"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FS7M239L","https://m.media-amazon.com/images/I/61qGk2XjpfL._SX450_.jpg","B0FS7M239L","AMG8833 Thermal Imaging Camera Array Module With USB Power For Infrared Temperature Measurement","HanOaki","FBM","Industrial & Scientific",833196,"N/A","N/A","N/A","N/A","Thermal Imagers",451,45.99,-12,0,0,,"-","-",2,2.5,"haodeals","N/A",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",7,9,0,0
"https://amazon.com/dp/B0DHL2DYL9","https://m.media-amazon.com/images/I/31kKsbJvtcL._SX450_.jpg","B0DHL2DYL9","eeTao 5V USBC Charging Cable Compatible with FLIR ONE Pro Thermal Imaging Camera Rechargeable Battery DC5V 5VDC 5.0V Power Supply Cord","eeTao","FBM","Industrial & Scientific",839526,"N/A","N/A","N/A","N/A","Thermal Imagers",452,9.97,-60,0,0,-67,"-","-",1,5,"eeTao","Hong Kong",1,14,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",19,5,0,0.09
"https://amazon.com/dp/B0FF3YQ1GG","https://m.media-amazon.com/images/I/71UiNd+4EeL._SX450_.jpg","B0FF3YQ1GG","BSIDE SH9 Thermal Imaging Camera Multimeter with Macro Lens 428×320 Resolution with 20000 Words Multimeter 3.98'' Touchscreen 25Hz Infrared Thermal Camera Dual-Light Fusion 15 Thermal Palettes Tester","MAXRIENY","FBA","Industrial & Scientific",850869,"N/A","N/A",6933540318172,"N/A","Thermal Imagers",455,349.99,-31,0,0,,"-","-",4,3.3,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.06,39.87,109.97,"12/31/2025",10,9,0,0
"https://amazon.com/dp/B0DX4CBMK9","https://m.media-amazon.com/images/I/81KXriQpWuL._SX450_.jpg","B0DX4CBMK9","CaseSack Thermal Imager case for FLIR TG165-X, TG267, TG275 and TG297 Thermal Imaging Camera","CaseSack","FBM","Industrial & Scientific",855813,"N/A","N/A","N/A","N/A","Thermal Imagers",452,25.99,-5,0,0,,"-","-","N/A","N/A","Casesack","Hong Kong",1,11,"N/A","Large Standard-Size",9.5,4.5,3.5,0.24,"N/A","N/A","02/28/2025",15,6,0,"N/A"
"https://amazon.com/dp/B0G2LH52DF","https://m.media-amazon.com/images/I/71VkzChCiuL._SX450_.jpg","B0G2LH52DF","BSIDE Thermal Camera, 320x240 IR Resolution with Dual-Light Fusion, 15 Thermal Palettes with Laser Pointer, Handheld Infrared Imaging Camera for Mechanics Electronic Electrical HVAC Industry Building","BSIDE","FBA","Industrial & Scientific",858238,"N/A","N/A",6933540318417,"N/A","Thermal Imagers",455,199.99,-16,0,0,,"-","-",5,3.7,"Measuring Instruments","China",1,0,"N/A","Large Standard-Size",7.52,2.24,2.99,0.95,25.42,70.13,"12/31/2025",5,9,0,0
"https://amazon.com/dp/B0F5CD4F2G","https://m.media-amazon.com/images/I/61cnx-vQ-tL._SX450_.jpg","B0F5CD4F2G","FLIR E6 Pro - Commercial Thermal Imaging Camera with WiFi. High Resolution Infrared Camera with FLIR Ignite Cloud (Renewed)","FLIR","Amazon","Industrial & Scientific",861439,845188031428,"N/A",0845188031428,"N/A","Thermal Imagers",455,2399,"N/A",0,0,,"-","-","N/A","N/A","Amazon","N/A",0,0,"N/A","Large Standard-Size",7.28,13.54,15.04,5.78,"N/A","N/A","-",11,7,3,"N/A"
"https://amazon.com/dp/B0F5CXM717","https://m.media-amazon.com/images/I/61cnx-vQ-tL._SX450_.jpg","B0F5CXM717","FLIR E8 Pro - Commercial Thermal Imaging Camera with WiFi, High Resolution Infrared Camera with FLIR Ignite Cloud (Renewed)","FLIR","Amazon","Industrial & Scientific",865374,845188031411,"N/A",0845188031411,"N/A","Thermal Imagers",461,2399,"N/A",0,0,,"-","-","N/A","N/A","Amazon","N/A",1,0,"N/A","Large Standard-Size",7.25,13,15,6.2,"N/A","N/A","-",11,7,3,"N/A"
"https://amazon.com/dp/B0FJ19YC52","https://m.media-amazon.com/images/I/71TXqUfHeuL._SX450_.jpg","B0FJ19YC52","Thermal Imaging Camera Gun, AIOMEST Infrared Thermometer Imager w/ 240×240 TISR Resolution, Detect Temperature Heat -4°F to 1022°F for HVAC, Home Inspection, Electrical, Water/Air Leak Checking","AIOMEST","FBA","Industrial & Scientific",865486,"N/A","N/A","N/A","N/A","Thermal Imagers",461,199.99,-1,1,1,-87,215,214.95,135,4.1,"AIOMEST-US","China",1,0,"N/A","Large Standard-Size",1.97,1.97,9.84,0.55,19.2,52.97,"11/30/2025",9,7,0,0.01
"https://amazon.com/dp/B0CDRXCB3W","https://m.media-amazon.com/images/I/41gxrb6RBiL._SX450_.jpg","B0CDRXCB3W","UNI-T Uni-Trend IR Camera UTi730E Infrared Thermal Imager High Resolution Handheld Thermal Imager PCB Circuit Floor Heating Detection,IR Resolution: 320 * 240 Frequency Frame: 25Hz(UTi730E)","UNI-T","FBM","Industrial & Scientific",871716,"N/A","N/A","N/A","N/A","Thermal Imagers",462,989,"N/A",1,1,,989,989,"N/A","N/A","Yuqiao--Store","Hong Kong",1,3,"N/A","Large Standard-Size",7.87,4.72,5.12,2.2,"N/A","N/A","09/30/2025",33,7,0,"N/A"
"https://amazon.com/dp/B07611PY2L","https://m.media-amazon.com/images/I/51lSt+4-1HL._SX450_.jpg","B07611PY2L","UEi IRP2 Infrared Thermal Printer","UEi Test Instruments","FBM","Industrial & Scientific",876168,053533606911,"N/A",0053533606911,"N/A","Thermal Imagers",464,358.31,-35,0,0,-100,"-","-",1,4,"Tequipment","USA",5,5,"N/A","Large Standard-Size",1,1,1,1,"N/A","N/A","01/31/2025",103,1,0,0
"https://amazon.com/dp/B0CZNJMSKH","https://m.media-amazon.com/images/I/71O-LJMeX6L._SX450_.jpg","B0CZNJMSKH","Inf iRay P2 Pro Thermal Camera for iOS, 256x192 IR Resolution Thermal Imager for iPhone, 9g Smallest Infrared Thermal Camera, -4℉ to 1112℉ Temperature Range","Xiangtat","FBM","Industrial & Scientific",881513,716198755485,"N/A",0716198755485,"N/A","Thermal Imagers",467,499,-18,0,0,,"-","-","N/A","N/A","Lotus Mall","China",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",25,9,0,"N/A"
"https://amazon.com/dp/B0BZYK2WFY","https://m.media-amazon.com/images/I/41fTrkawG5L._SX450_.jpg","B0BZYK2WFY","UNI-T UTi720M Thermal Imager for Android","UNI-T","FBA","Industrial & Scientific",884261,"N/A","N/A",6935750572047,"N/A","Thermal Imagers",463,199,-4,0,0,-100,"-","-",3,4.7,"Yuqiao--Store","Hong Kong",2,14,"N/A","Small Standard-Size",0.39,1.97,2.36,0.35,0.92,2.54,"06/30/2025",37,1,2,0
"https://amazon.com/dp/B0BZYJC217","https://m.media-amazon.com/images/I/41S2m+yvpsL._SX450_.jpg","B0BZYJC217","UNI-T UTi721M Thermal Camera for Android Phone Type C IR Resolution 256x192 25Hz Infrared Imager Real Time Image Video Recording","UNI-T","FBM","Industrial & Scientific",890272,"N/A","N/A",6935750572108,"N/A","Thermal Imagers",470,279.99,-18,0,0,-100,"-","-",2,4.4,"UNI-T US","USA",2,14,"N/A","Large Standard-Size",0.39,1.97,2.36,1.1,"N/A","N/A","06/30/2025",37,1,2,0
"https://amazon.com/dp/B09W15RX2K","https://m.media-amazon.com/images/I/41A7g+dJvkL._SX450_.jpg","B09W15RX2K","UNI-T UTi120T Industry Thermal Imager PC Software for Data Analysis and Report Output,120×90 Pixels, Temperature Range:-20~400℃.","UNI-T","FBM","Industrial & Scientific",891539,749666767529,"N/A",6935750512524,"N/A","Thermal Imagers",471,392,-32,1,0,,190.57,"-",8,4.8,"Yuqiao--Store","Hong Kong",2,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",49,6,3,0.07
"https://amazon.com/dp/B082VH3G97","https://m.media-amazon.com/images/I/71vNmTMti-L._SX450_.jpg","B082VH3G97","UNI-T UTi80P Mini Thermal Imager Pocket Infrared Thermal Compact Imaging Camera Industrial Temperature Floor Heating Detection","UNI-T","FBM","Industrial & Scientific",891810,"N/A","N/A",6935750580677,"N/A","Thermal Imagers",471,349,31,1,0,,190.57,"-",8,4.8,"Yuqiao--Store","Hong Kong",2,7,"N/A","Large Standard-Size",5.12,5.51,3.54,0.88,"N/A","N/A","01/31/2025",49,3,3,0.07
"https://amazon.com/dp/B098XW4SDT","https://m.media-amazon.com/images/I/51I1bdsiK4L._SX450_.jpg","B098XW4SDT","UNI-T UTi120P Rechargeable Thermal Imager 10800 Pixels 120x90 IR Resolution Infrared Camera Thermal Imaging 3 Color Palettes -4~752℉/-20~400℃ CE 1 Meter Drop Durability 2.4” Screen 16GB MicroSD","UNI-T","FBM","Industrial & Scientific",891813,"N/A","N/A",6935750512555,"N/A","Thermal Imagers",471,309,-3,1,0,,190.57,"-",8,4.8,"Yuqiao--Store","Hong Kong",2,7,"N/A","Large Standard-Size",3.43,4.72,5.08,0.86,"N/A","N/A","01/31/2025",50,1,3,0.07
"https://amazon.com/dp/B0BY1V9J61","https://m.media-amazon.com/images/I/51i2yfeZt7L._SX450_.jpg","B0BY1V9J61","NAVAC NMT1000 Thermal Imaging Camera (160 x 120 Resolution) | 2.4"" Color LCD | 8 Hour Battery | Troubleshoot HVAC Systems | 2 Year Warranty","NAVAC","FBM","Industrial & Scientific",896858,811245030857,"N/A",0811245030857,"N/A","Thermal Imagers",472,506.88,27,0,0,-150,"-","-","N/A","N/A","Voomi Supply","USA",3,8,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",30,4,0,"N/A"
"https://amazon.com/dp/B0GJCQGJ79","https://m.media-amazon.com/images/I/51aswhTxKkL._SX450_.jpg","B0GJCQGJ79","FOTRIC TK5 Thermal Imager, 320 x 240 True IR Resolution, 49° x 37° FOV, 5MP Visual Camera, Professional Thermal Camera for Building, Electrical, HVAC, Home Inspections, -4°F to 842°F, 3.5” Touchscreen","FOTRIC","FBA","Industrial & Scientific",897289,730425882256,"N/A",0730425882256,"N/A","Thermal Imagers",469,649,"N/A",0,0,,"-","-",10,4.2,"FOTRIC Official","China",1,0,"N/A","Large Standard-Size",5.43,7.87,12.83,3.22,276.44,762.59,"02/28/2026",3,6,0,0
"https://amazon.com/dp/B09W16Z18K","https://m.media-amazon.com/images/I/314CV43brwL._SX450_.jpg","B09W16Z18K","UNI-T UTi260B Thermal Camera Imager 49152 Pixels 256x192 IR Resolution Handheld Infrared Camera Thermal Imaging IP65 2 Meter Drop Durability Rechargeable","UNI-T","FBM","Industrial & Scientific",909550,749666767543,"N/A",6935750526149,"N/A","Thermal Imagers",477,429,-35,0,0,,"-","-",17,4.6,"Yuqiao--Store","Hong Kong",3,2,"N/A","Large Standard-Size",3.82,5.94,10.63,1.96,"N/A","N/A","12/31/2024",49,4,0,0
"https://amazon.com/dp/B0DNK2K383","https://m.media-amazon.com/images/I/61s++-IcKAL._SX450_.jpg","B0DNK2K383","Infrared Thermal Imaging Camera For Android Smartphones, High Resolution Thermal Imagers Camera, Temperature Measurement Range -20～1000℃","HOgardenME","FBM","Industrial & Scientific",916899,"N/A","N/A","N/A","N/A","Thermal Imagers",475,89.68,-40,0,0,,"-","-",2,2,"HOgardenME","China",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",17,9,0,0
"https://amazon.com/dp/B01N7S4H5H","https://m.media-amazon.com/images/I/41bIYAwcmbL._SX450_.jpg","B01N7S4H5H","FLIR Weather Cover f/Joystick Control Unit [4113315]","FLIR","FBM","Industrial & Scientific",925128,812462020898,00744119190107,0812462020898,"N/A","Thermal Imagers",479,29.13,-9,1,1,,35.58,35.53,1,5,"Less Is Always More ✱AUTHORIZED SELLER✱","USA",19,11,"N/A","Large Standard-Size",6,3,1,0.2,"N/A","N/A","06/30/2025",115,8,2,1.22
"https://amazon.com/dp/B0FMYB5X25","https://m.media-amazon.com/images/I/71Cq4422iJL._SX450_.jpg","B0FMYB5X25","BSIDE SH9A Thermal Imager Multimeter with Macro Lens 428×320 IR Resolution, 20000 Words Multimeter with 3.98'' Touchscreen 25Hz Infrared Thermal Camera 15 Thermal Palettes Dual-Light Fusion IR Camera","MAXRIENY","FBA","Industrial & Scientific",932662,"N/A","N/A",6933540318288,"N/A","Thermal Imagers",483,399.99,"N/A",0,0,-50,"-","-",2,3.5,"MAXRIENY","China",1,0,"N/A","Large Standard-Size",4.88,1.89,8.58,1.19,39.87,109.97,"10/31/2025",8,7,0,0
"https://amazon.com/dp/B0FJY3Y4QJ","https://m.media-amazon.com/images/I/41rby7lT4BL._SX450_.jpg","B0FJY3Y4QJ","Sumsoctober MLX90640 Thermal Imager for Android with Type-C Port Real-Time Temperature Distribution Viewer 32x24 Resolution Infrared Sensor for Home Inspection DIY Repair","Sumsoctober","FBM","Industrial & Scientific",937008,"N/A","N/A","N/A","N/A","Thermal Imagers",486,51.49,"N/A",0,0,,"-","-","N/A","N/A","xiao wei store","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",9,9,0,"N/A"
"https://amazon.com/dp/B0C7P62GTN","https://m.media-amazon.com/images/I/31VY9n2hNIL._SX450_.jpg","B0C7P62GTN","Guide PC210 Thermal Camera 256x192 Thermal Camera PC Projection Analysis IR Temperature Inspection Repair","GUIDE","FBM","Industrial & Scientific",956174,"N/A","N/A","N/A","N/A","Thermal Imagers",492,669,67,0,0,,"-","-","N/A","N/A","Qiudantimes","United Kingdom of Great Britain and Northern Ireland",1,1,"N/A","Large Standard-Size",11.81,3.94,7.87,5.51,"N/A","N/A","01/31/2025",35,6,0,"N/A"
