"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B086YQ6788","https://m.media-amazon.com/images/I/7192r8whObL._SX450_.jpg","B086YQ6788","Complete Engine Treatment, Cleans & Lubricates, 16-oz.","Lucas Oil","FBM","Automotive",851261,049807100162,"N/A",0049807100162,"N/A","Engine & Oil",328,18.6,-14,3,3,400,47.14,47.06,17,4.8,"Resilient Consulting LLC","USA",6,5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",73,1,0,0.15
"https://amazon.com/dp/B001KYH6BQ","https://m.media-amazon.com/images/I/51pMe8AOx8L._SX450_.jpg","B001KYH6BQ","Johnson Evinrude Storage Fogging Fluid Oil 777186","BRP","FBM","Automotive",851288,745419304447,"N/A",0745419304447,"N/A","Motor Oils",2288,29.98,6,0,0,-100,"-","-",38,4.6,"HARVARD MARINE","USA",2,21,11,"Large Standard-Size",8,4,4,2,"N/A","N/A","10/31/2025",210,1,0,0
"https://amazon.com/dp/B000T9TLS4","https://m.media-amazon.com/images/I/71lpUTR5lTL._SX450_.jpg","B000T9TLS4","Red Line 10405 40WT Synthetic Race Motor Oil (15W40) - 1 Gallon (4 Pack)","Red Line","FBM","Automotive",851541,083522104258,00083522104258,0083522104258,"N/A","Motor Oils",2284,309.99,-14,3,3,175,1081.9,1081.83,6,3.8,"3T Motorsports","USA",3,9,"N/A","Large bulky",14.7,10.5,12.3,32.45,"N/A","N/A","04/30/2026",193,7,1,0.58
"https://amazon.com/dp/B00BK7LYZ2","https://m.media-amazon.com/images/I/711AzXc0GFL._SX450_.jpg","B00BK7LYZ2","Genuine GM Fluid 12345579 Dielectric Silicone Grease - 1 oz.","General Motors","FBM","Automotive",851899,"N/A","N/A","N/A","N/A","Electrical",67,13.5,-30,13,13,-32,175.74,175.66,159,4.7,"mygmwholesaleparts","USA",2,115,"N/A","Large Standard-Size",4.5,2.1,1,0.02,"N/A","N/A","11/30/2024",159,2,2,0.08
"https://amazon.com/dp/B00FAHA4AE","https://m.media-amazon.com/images/I/711euNXsJVL._SX450_.jpg","B00FAHA4AE","Like 90 10012 Like90 Dry Film Clear Aerosol, Clear","LIKE","FBM","Automotive",852196,844998106241,00616641751708,0844998106241,"N/A","Corrosion & Rust Inhibitors",720,44.19,9,0,0,-150,"-","-",8,4.3,"American-Mechanic","USA",11,23,28,"Large Standard-Size",1,1,1,1,"N/A","N/A","05/31/2025",159,1,0,0
"https://amazon.com/dp/B09HJTFRQQ","https://m.media-amazon.com/images/I/81tqCqT5uTL._SX450_.jpg","B09HJTFRQQ","PowerPlus Hot Oil Additive Kart Racing/Midget Racing - Horsepower Booster - 4oz (4 PACK)","Generic","FBM","Automotive",852337,689481012056,"N/A",0689481012056,"N/A","Engine & Oil",329,45.79,28,1,1,,62.85,62.83,"N/A","N/A","Heintz Sales","USA",1,8,167,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",56,1,0,"N/A"
"https://amazon.com/dp/B0GJLCTTK5","https://m.media-amazon.com/images/I/71kXx04X8OL._SX450_.jpg","B0GJLCTTK5","Gugliet Highly Concentrated Steel Rust Remover, 2026 Upgraded Multipurpose Rust Remover Spray for Metal, Powerful Stainless Steel Rust Remover, Quick-Acting (2pcs)","Gugliet","FBM","Automotive",852344,"N/A","N/A",5021934987828,"N/A","Corrosion & Rust Inhibitors",728,19.99,1,3,1,-130,60.43,21.59,4,1.8,"frsyvgfdysi","China",1,0,"N/A","Large Standard-Size",4.13,4.13,7.2,0.26,"N/A","N/A","01/31/2026",3,7,3,0.84
"https://amazon.com/dp/B001JT1LPO","https://m.media-amazon.com/images/I/511qZtTsAPL._SX450_.jpg","B001JT1LPO","FPPF FUEL POWER/8 OZ/24 PER CASE","FPPF","FBM","Automotive",852404,073767001009,"N/A",0073767001009,"N/A","Fuel Additives",411,183,"N/A",0,0,,"-","-",48,4.8,"Truck Parts World","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",211,2,0,0
"https://amazon.com/dp/B0CKWL6YJD","https://m.media-amazon.com/images/I/71kbvEZv+bL._SX450_.jpg","B0CKWL6YJD","CYCLEMAX One Pack Compatible with Yamaha Yamalube Full Synthetic 15W-50 4-Stroke Engine Oil LUB-15W50-FS-12 Contains One Quart and a Funnel","CYCLEMAX","FBM","Automotive",852786,"N/A","N/A","N/A","N/A","Motor Oils",2285,26.51,48,0,0,250,"-","-","N/A","N/A","Cyclemax","USA",1,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",31,7,0,"N/A"
"https://amazon.com/dp/B000BQSFLE","https://m.media-amazon.com/images/I/81Ky6bAQepL._SX450_.jpg","B000BQSFLE","Cryo-Tek™-100","Oatey","FBM","Automotive",852859,032628352841,00032628352841,0032628352841,"N/A","Antifreezes & Coolants",318,102.86,28,6,6,44,636.36,636.2,68,4.6,"Berts+","USA",25,301,25,"Large bulky",14.25,14.25,21.5,47.25,"N/A","N/A","11/30/2025",249,3,0,0.09
