"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CQ33KCWC","https://m.media-amazon.com/images/I/71EWioK+zfL._SX450_.jpg","B0CQ33KCWC","Valvoline Restore & Protect Full Synthetic 5W-20 Motor Oil 1 Quart","Valvoline","Amazon","Automotive",4,074130071810,"N/A",0074130071810,"N/A","Motor Oils",1,10.77,-23,61874,775,-25,2080298.89,8342.84,829,4.9,"Amazon","N/A",7,0,"N/A","Large Standard-Size",2.52,4.13,8.82,1.9,"N/A","N/A","02/28/2026",28,8,92,74.64
"https://amazon.com/dp/B0CQ331G5B","https://m.media-amazon.com/images/I/71ArX5JBZCL._SX450_.jpg","B0CQ331G5B","Valvoline Restore & Protect Full Synthetic 5W-20 Motor Oil 5 Quart","Valvoline","Amazon","Automotive",4,074130071841,"N/A",0074130071841,"N/A","Motor Oils",1,29.97,-1,61874,2133,-25,2080298.89,63906.71,829,4.9,"Amazon","N/A",19,0,"N/A","Large Standard-Size",4.57,8.11,12.52,9.35,"N/A","N/A","02/28/2026",28,8,92,74.64
"https://amazon.com/dp/B07GKZ3KY2","https://m.media-amazon.com/images/I/61uu842h09L._SX450_.jpg","B07GKZ3KY2","Mobil 1 Advanced Fuel Economy Full Synthetic Motor Oil 0W-30, 5 Quart","Mobil","Amazon","Automotive",4,071924448742,"N/A",0071924448742,"N/A","Motor Oils",1,24.97,-11,94659,1415,52,2484669.67,35308.64,483,4.9,"Amazon","N/A",2,916190,67,"Large Standard-Size",4.49,9.21,13.54,9.24,"N/A","N/A","04/30/2026",58,8,39,195.98
"https://amazon.com/dp/B00HJ6VPDY","https://m.media-amazon.com/images/I/71gLjmqaJjL._SX450_.jpg","B00HJ6VPDY","Valvoline Advanced Full Synthetic SAE 5W-20 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,094706342748,00074130009271,0094706342748,"N/A","Motor Oils",1,7.97,-7,61874,732,-25,2080298.89,5824.65,4242,4.8,"Amazon","N/A",8,0,"N/A","Large Standard-Size",2.6,4.13,8.86,1.9,"N/A","N/A","02/28/2026",158,8,92,14.59
"https://amazon.com/dp/B00GSIXI9S","https://m.media-amazon.com/images/I/41GnR+oE5oL._SX450_.jpg","B00GSIXI9S","Valvoline Advanced Full Synthetic SAE 10W-30 Motor Oil 5 QT","Valvoline","Amazon","Automotive",4,074130032156,00074130032156,0074130032156,"N/A","Motor Oils",1,26.97,-15,61874,1986,-25,2080298.89,55032.36,1895,4.8,"Amazon","N/A",2,0,"N/A","Large Standard-Size",4.53,8.07,12.6,9.45,"N/A","N/A","02/28/2026",150,8,92,32.65
"https://amazon.com/dp/B003EQ85IG","https://m.media-amazon.com/images/I/51I4jK9y7IL._SX450_.jpg","B003EQ85IG","Mobil 1 Turbo Diesel Truck Full Synthetic Motor Oil 5W-40, 1 Gal","Mobil","Amazon","Automotive",4,071924149878,00071924149878,0071924149878,"N/A","Motor Oils",1,28.99,-20,94659,835,52,2484669.67,25203.7,647,4.8,"Amazon","N/A",7,916190,67,"Large Standard-Size",4.45,8,11,7.55,"N/A","N/A","04/30/2026",194,8,39,146.3
"https://amazon.com/dp/B00HG76A9A","https://m.media-amazon.com/images/I/41ZDkxEw5aL._SX450_.jpg","B00HG76A9A","Mobil 1 European Car Formula Full Synthetic Motor Oil 0W-40, 5 Quart","Mobil","Amazon","Automotive",4,071924545267,00071924545267,0071924545267,"N/A","Motor Oils",1,24.97,-24,94463,8707,52,2486688.67,219960.26,5095,4.8,"Amazon","N/A",4,916190,67,"Large Standard-Size",4.57,8.03,12.64,9.24,"N/A","N/A","04/30/2026",154,7,39,18.54
"https://amazon.com/dp/B08YRZRCGY","https://m.media-amazon.com/images/I/71Y4b0hFRrL._SX450_.jpg","B08YRZRCGY","Valvoline Extended Protection Full Synthetic Motor Oil SAE 5W-20 5 QT","Valvoline","Amazon","Automotive",4,074130049086,"N/A",0074130049086,"N/A","Motor Oils",1,28.97,-11,61874,716,-25,2080298.89,19672.51,644,4.8,"Amazon","N/A",1,0,"N/A","Large Standard-Size",4.5,8,12.78,9.31,"N/A","N/A","02/28/2026",62,8,92,96.08
"https://amazon.com/dp/B00JTUBTQG","https://m.media-amazon.com/images/I/61pSM+cZ1PL._SX450_.jpg","B00JTUBTQG","Mobil 1 Extended Performance Full Synthetic Motor Oil 0W-20, 5 Quart","Mobil","Amazon","Automotive",4,071924150058,00071924150058,0071924150058,"N/A","Motor Oils",1,26.97,-25,94659,8380,52,2484669.67,225912.13,5037,4.8,"Amazon","N/A",5,916190,67,"Large Standard-Size",4.25,8.23,12.68,9.22,"N/A","N/A","04/30/2026",145,8,39,18.79
"https://amazon.com/dp/B07ZCR1LNG","https://m.media-amazon.com/images/I/61X3Zdsi3yL._SX450_.jpg","B07ZCR1LNG","Valvoline European Vehicle Full Synthetic SAE 5W-40 Motor Oil 5 QT, Case of 3","Valvoline","Amazon","Automotive",4,074130032170,00074130032170,0074130032170,"N/A","Motor Oils",1,80.88,-4,61874,289,-25,2080298.89,23406.73,2881,4.8,"Amazon","N/A",1,0,"N/A","Large bulky",9.25,13.15,14.75,29.45,"N/A","N/A","02/28/2026",79,8,92,21.48
