"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FC2LZ7N9","https://m.media-amazon.com/images/I/71DEh7FcilL._SX450_.jpg","B0FC2LZ7N9","Sewer Camera, Self-Leveling Drain Camera with 7mm Thicker Cable, 200ft/60M Range, 9"" 1080P HD Monitor, IP68 Waterproof for Pipe Inspection, DVR Snake Cam with Distance Counter & 32GB Card","okk","FBA","Industrial & Scientific",393396,"N/A","N/A","N/A","N/A","Borescopes",726,699.99,-6,6,1,-7,5630.2,1031.23,10,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Extra-large 50+ to 70 lb",16.62,21.62,23.5,26.25,2736.52,6841.3,"12/31/2025",8,8,11,0.59
"https://amazon.com/dp/B0FG34XWLP","https://m.media-amazon.com/images/I/71DEh7FcilL._SX450_.jpg","B0FG34XWLP","Sewer Camera, Self-Leveling Drain Camera with 7mm Thicker Cable, 100ft/30M Range, 9"" 1080P HD Monitor, IP68 Waterproof for Pipe Inspection, DVR Snake Cam with Distance Counter & 32GB Card","okk","FBA","Industrial & Scientific",393396,"N/A","N/A","N/A","N/A","Borescopes",726,499,-20,6,2,-7,5630.2,944.03,10,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",16.4,11.8,18.9,16.3,1185.31,2963.28,"12/31/2025",8,8,11,0.59
"https://amazon.com/dp/B0F2HRPDK1","https://m.media-amazon.com/images/I/712yPdIX9WL._SX450_.jpg","B0F2HRPDK1","Okk Sewer Camera with Locator, Drain Camera 150ft, Pipe Inspection with 512Hz Sonde, Self-Leveling, Industrial Endoscope with DVR, 9"" LCD, Meter Counter, 7mm Cable, IP68 Waterproof, 12 LEDs, 32GB Card","okk","FBA","Industrial & Scientific",393422,"N/A","N/A","N/A","N/A","Borescopes",726,1499.99,-22,6,1,-7,5630.2,894.56,10,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",13,19,20.5,23.8,1640.95,4102.37,"12/31/2025",11,8,11,0.59
"https://amazon.com/dp/B0FLJWZXKK","https://m.media-amazon.com/images/I/71SKu0OAY+L._SX450_.jpg","B0FLJWZXKK","PRANITE Self-Leveling Sewer Camera with Metre Marking, 165ft Cable 7MM Thicker Dran Camera, 9'' IPS Screen w/DVR, 5100mAh Rechargeable Battery for Pipeline Inspection (32GB Card)","PRANITE","-","Industrial & Scientific",394348,769016772546,"N/A",0769016772546,"N/A","Borescopes",729,499.99,"N/A",0,0,,"-","-","N/A","N/A",,"N/A",1,0,"N/A","Large bulky",21,18,12,16,"N/A","N/A","12/31/2025",7,"N/A",3,"N/A"
"https://amazon.com/dp/B0D8VTS9DS","https://m.media-amazon.com/images/I/71htSK47TEL._SX450_.jpg","B0D8VTS9DS","Autel MaxiVideo MV108S Digital Inspection Camera, 2025 Upgrade MV108/MV105S IP67 Waterproof 8.5mm Borescope 39.37'' 2MP Camera + LED Light 1920x1080 Compatible with Autel Scanner & PC","Autel","FBA","Industrial & Scientific",394585,792499858506,"N/A",0792499858506,"N/A","Borescopes",738,49,-33,3,3,-62,128.13,128.06,10,4.8,"Autel Global Distributor","USA",1,85,"N/A","Large Standard-Size",2,6.55,12.5,0.8,82.44,227.43,"10/31/2025",20,6,0,0.26
"https://amazon.com/dp/B087RC1Z7P","https://m.media-amazon.com/images/I/71ad-eDVD3L._SX450_.jpg","B087RC1Z7P","Sewer Camera Pipe Inspection Anysun Waterproof IP68 Plumbing Camera with DVR Recorder (Red-30M)","anysun","FBA","Industrial & Scientific",395895,192408495844,"N/A",0192408495844,"N/A","Borescopes",860,500,-35,4,2,-25,4170.24,1076.5,169,3.9,"Yongchangsheng tech","Hong Kong",1,134,-46,"Large bulky",8,17.1,18.75,16.8,831.25,2078.13,"03/31/2024",70,8,8,0.02
"https://amazon.com/dp/B0DSG3K2FS","https://m.media-amazon.com/images/I/71T4crbkP0L._SX450_.jpg","B0DSG3K2FS","Anysun Sewer Camera with 512hz Sonde 150ft, Self Leveling Sewer Inspection Camera with Distance Counter, 7MM Diameter Cable with 12PCS LED Lights, 9"" HD Monitor with DVR(32GB Card)","anysun","FBA","Industrial & Scientific",396637,717504241821,"N/A",0717504241821,"N/A","Borescopes",720,649.99,"N/A",11,9,,7509.44,6063.34,"N/A","N/A","Nedive","Hong Kong",1,0,"N/A","Large bulky",11.8,17.5,19.5,18.5,1304.97,3262.41,"10/31/2025",14,7,2,"N/A"
"https://amazon.com/dp/B0F212TN9N","https://m.media-amazon.com/images/I/51baThekuBL._SX450_.jpg","B0F212TN9N","SG Store 1 Set 7.9mm Endoscope Hook Magnet Protective Cap Accessories Compatible with DEPSTECH DS300 DS520 WF028 DS350 DS500 DS600 DS450 Dual Lens Inspection Camera","SG Store","FBA","Industrial & Scientific",397105,"N/A","N/A",4895253941790,"N/A","Borescopes",718,9.09,-6,8,8,775,74.47,74.33,"N/A","N/A","Sundry Goods Store","Hong Kong",1,0,"N/A","Small Standard-Size",0.67,2.95,4.65,0.04,4.62,12.75,"10/31/2025",11,7,0,"N/A"
"https://amazon.com/dp/B0F2SD9VBX","https://m.media-amazon.com/images/I/71MzP-kZDtL._SX450_.jpg","B0F2SD9VBX","Teslong USB-C Adapter Cable for NTG100 Rifle Borescope – Compatible with iPhone 15/16 and Android Devices","Teslong","FBA","Industrial & Scientific",398627,"N/A","N/A","N/A","N/A","Borescopes",723,19.9,-22,5,5,-57,93.65,93.49,3,3.6,"Teslong","China",1,0,"N/A","Large Standard-Size",0.94,5.12,5.35,0.22,12.96,35.76,"12/31/2025",11,4,0,1.56
"https://amazon.com/dp/B0CR3HNJFP","https://m.media-amazon.com/images/I/31AAtrUEO6L._SX450_.jpg","B0CR3HNJFP","Adjustable","DIKHEE","FBM","Industrial & Scientific",399332,"N/A","N/A","N/A","N/A","Borescopes",740,45,-65,1,1,-94,47.52,47.49,19,3.6,"Protector Dental  store","Hong Kong",1,127,-49,"Large Standard-Size",1.61,3.5,11.46,0.57,"N/A","N/A","02/28/2025",26,9,0,0.06
"https://amazon.com/dp/B0F2HP61PW","https://m.media-amazon.com/images/I/71wTDW5euXL._SX450_.jpg","B0F2HP61PW","Okk Sewer Camera with Locator, Drain Camera 100ft, Pipe Inspection with 512Hz Sonde, Self-Leveling, Industrial Endoscope with DVR, 9"" LCD, Meter Counter, 7mm Cable, IP68 Waterproof, 12 LEDs, 32GB Card","okk","FBA","Industrial & Scientific",400430,"N/A","N/A","N/A","N/A","Borescopes",726,1199.99,-11,6,1,-7,5630.2,1290.97,10,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",13,19,20.5,22.15,1640.95,4102.37,"12/31/2025",11,8,11,0.59
"https://amazon.com/dp/B0FK4M9ZNV","https://m.media-amazon.com/images/I/81Xncch-YAL._SX450_.jpg","B0FK4M9ZNV","Sewer Camera with Locator, 10""HD Industrial Borescope Drain Camera with Self Leveling, IP68 Endoscope Pipe Inspection Cameras with Keypad, 7MM Cable 200Ft/60M(Length), Distance Counter, DVR, 32GB","SumKea","FBM","Industrial & Scientific",401096,774882256700,"N/A",0774882256700,"N/A","Borescopes",819,1399.99,-19,10,2,-23,9953.51,2227.29,2,5,"SumKea","China",1,0,"N/A","Extra-large 70+ to 150 lb",24.4,22,19.69,53.24,"N/A","N/A","09/30/2025",7,9,4,4.75
"https://amazon.com/dp/B0FK4K2Y6W","https://m.media-amazon.com/images/I/815LBRWx+QL._SX450_.jpg","B0FK4K2Y6W","Sewer Inspection Camera with 512Hz Locator, 250Ft/10"" HD, Self-Leveling Pipe Inspection Camera for HVAC/Pool/Petrol Pipes, High-Rise Drains, Pest Detection, Urban Sewers Maintenance, Pros & DIYers","SumKea","FBM","Industrial & Scientific",401102,774882256717,"N/A",0774882256717,"N/A","Borescopes",819,1499.99,-39,10,1,-23,9953.51,1419.54,2,5,"SumKea","China",1,0,"N/A","Extra-large 70+ to 150 lb",24.4,21.98,19.69,54.89,"N/A","N/A","09/30/2025",7,9,4,4.75
"https://amazon.com/dp/B0B316VKXM","https://m.media-amazon.com/images/I/71STE+DmMbL._SX450_.jpg","B0B316VKXM","Autel MaxiVideo MV108S Digital Inspection Camera, 2026 8.5mm 1080P HD Semi-Rigid Snake Camera, IP67 Waterproof USB Borescope Industrial Endoscope w/LED Light, Upgrade of MV108 MV105S MV105","Autel","FBA","Industrial & Scientific",401568,762917121833,"N/A",0762917121833,"N/A","Borescopes",749,49,-11,11,11,320,532.46,532.36,21,4.3,"Autel Official","Hong Kong",1,50,-54,"Large Standard-Size",2.05,6.85,12.83,0.9,90.71,250.23,"02/29/2024",45,7,0,0.52
"https://amazon.com/dp/B0DZP8NKCB","https://m.media-amazon.com/images/I/71UT4FMo+UL._SX450_.jpg","B0DZP8NKCB","Sewer Camera with Locator Self Leveling,9’’16GB HD Video Screen,JQKJCAM Drain Snake Sewer Pipe Inspection Camera 100FT Waterproof with 12 Light Meter Counter for Plumber Inspector (30M)","JQKJCAM","FBA","Industrial & Scientific",402367,"N/A","N/A","N/A","N/A","Borescopes",745,736.8,-27,3,3,,2024.46,2024.37,1,5,"JJKJ Cam","China",1,0,"N/A","Large bulky",10.75,15.5,17.63,16.85,952,2380,"01/31/2026",12,7,2,2.8
"https://amazon.com/dp/B0DGCX6G3L","https://m.media-amazon.com/images/I/71EIeHISHlL._SX450_.jpg","B0DGCX6G3L","Anysun Sewer Camera Self Leveling with Locator, Distance Counter, 165Ft Sewer Inspection Cameras with 9'' 1080P IPS Monitor, Video Pipe Drain Cam IP68 Industrial Borescope Snake, 16GB Card","anysun","FBA","Industrial & Scientific",402988,"N/A","N/A","N/A","N/A","Borescopes",733,899.99,-26,6,2,400,5231.27,1505.91,1,5,"Yongchangsheng tech","China",1,63,"N/A","Large bulky",11.5,15.25,15.5,14,880.93,2202.34,"02/28/2025",16,8,2,6.26
"https://amazon.com/dp/B0DGCZ99ZM","https://m.media-amazon.com/images/I/71EIeHISHlL._SX450_.jpg","B0DGCZ99ZM","Anysun Sewer Camera with Locator, Self-Leveling, Distance Counter, 100ft Pipe Inspection Camera, DVR Recorder, 9'' 1080P IPS Monitor, IP68 Waterproof, Black","anysun","FBA","Industrial & Scientific",403000,"N/A","N/A","N/A","N/A","Borescopes",733,799.99,-3,6,5,400,5231.27,3725.02,1,5,"Yongchangsheng tech","China",1,63,"N/A","Large bulky",12,15.5,16.5,12,994.58,2486.46,"02/28/2025",16,8,2,6.26
"https://amazon.com/dp/B0CQK1GSHP","https://m.media-amazon.com/images/I/81mwVnAddzL._SX450_.jpg","B0CQK1GSHP","Anysun Self-Leveling Sewer Camera with Locator, 9'' Pipe Drain Inspection System, 100ft Meter Marker Cable, DVR, 12 Adjustable Lights for Plumbing Snake","anysun","FBA","Industrial & Scientific",404221,"N/A","N/A","N/A","N/A","Borescopes",756,799.99,-39,3,2,300,2845.43,1620.35,36,4.2,"HZDZ_Shop","Hong Kong",1,83,"N/A","Large bulky",9.09,16.93,22.32,21.19,1113.16,2782.91,"06/30/2024",26,7,5,0.08
"https://amazon.com/dp/B0DM3DF65X","https://m.media-amazon.com/images/I/61DHiFQE84L._SX450_.jpg","B0DM3DF65X","CHEOTIME 23mm Pipe Sewer Inspection Camera Protective Cover, 120mm Guide Wheels Protect The Pipe Video Inspection Camera in The Pipe Walls, Pipe Inspection Camera Accessories","CHEOTIME","FBA","Industrial & Scientific",405274,"N/A","N/A","N/A","N/A","Borescopes",749,27.59,3,4,4,70,119.38,119.29,"N/A","N/A","Chuxvif","China",2,0,"N/A","Large Standard-Size",2.64,3.94,6.81,0.34,35.61,98.24,"12/31/2025",16,9,0,"N/A"
"https://amazon.com/dp/B0BDLYBFPQ","https://m.media-amazon.com/images/I/41SLjzZS3CL._SX450_.jpg","B0BDLYBFPQ","Sewer Camera Replacements,SYANSPAN 4.3/7/9inch Screen for Sewer Camera,DVR LCD Display Monitor for Pipe Inspection Camera,Accessory for Industrial Pipe Endoscope","SYANSPAN","FBM","Industrial & Scientific",406918,"N/A","N/A","N/A","N/A","Borescopes",752,129,"N/A",2,0,-31,221.49,"-","N/A","N/A","pipe camera","China",0,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",42,4,4,"N/A"
"https://amazon.com/dp/B0CQYVL939","https://m.media-amazon.com/images/I/61aeA0+ytqL._SX450_.jpg","B0CQYVL939","1080P Sewer Camera Head Accessories,0.9inch/23mm High Definition 12LED Waterproof IP68,Only for JQKJCAM SP09A Pipe Drain Camera Replacement with Wheel and Protector Cover","JQKJCAM","FBM","Industrial & Scientific",407550,"N/A","N/A","N/A","N/A","Borescopes",754,139.99,"N/A",1,1,,202.69,202.65,5,2.7,"JJKJ Cam","China",1,95,"N/A","Large Standard-Size",6.7,3.94,2.76,0.69,"N/A","N/A","02/28/2025",26,9,0,0.37
"https://amazon.com/dp/B00PWKZCHE","https://m.media-amazon.com/images/I/61IHm26OVCL._SX450_.jpg","B00PWKZCHE","General Tools PCS55 PalmScope Compact Borescope Video Inspection Camera , Grey","General Tools","FBM","Industrial & Scientific",407818,681035016718,00681035016718,0681035016718,"N/A","Borescopes",764,89.97,-34,2,2,,123.74,123.72,13,3.8,"Dwater","USA",3,18,80,"Large Standard-Size",2.95,6.22,11.3,1.04,"N/A","N/A","02/28/2025",135,6,0,0.12
"https://amazon.com/dp/B0DHXGJRX8","https://m.media-amazon.com/images/I/710JGH+-FBL._SX450_.jpg","B0DHXGJRX8","Sewer Camera 100ft,SYANSPAN 4.3in HD Screen,32GB SD Card DVR,12 LED Lights,Fiberglass Cable w/Meter Counter,8500mAh Battery Pipe Snake Camera for Plumber(30M/100ft,32GB DVR)","SYANSPAN","FBA","Industrial & Scientific",408360,"N/A","N/A","N/A","N/A","Borescopes",1129,299.99,10,1,0,-113,320.77,"-",4,3.2,"pipe camera","China",1,0,"N/A","Large Standard-Size",13,12.6,6.3,8.25,519.55,1433.25,"05/31/2025",17,8,4,0.31
"https://amazon.com/dp/B0F739ZGX4","https://m.media-amazon.com/images/I/61Bb3jbO6XL._SX450_.jpg","B0F739ZGX4","Drain Camera Roller Guide Wheel for 23mm/0.6in Pipes - SPRIDRAIN Anti-Scratch Protector with Smooth Pulleys | Sewer Inspection Accessory (23mm/0.9in)","SPRIDRAIN","FBA","Industrial & Scientific",408543,"N/A","N/A","N/A","N/A","Borescopes",756,19.99,53,4,4,,86.1,85.97,"N/A","N/A","SYANSPAN TECH","China",1,0,"N/A","Large Standard-Size",12,12,7.5,0.4,543.75,1500,"02/28/2026",10,7,2,"N/A"
"https://amazon.com/dp/B0DGQ1RFJD","https://m.media-amazon.com/images/I/51G5zbqU+VL._SX450_.jpg","B0DGQ1RFJD","Sunicon 3 in 1 Industrial Borescope, 1.5m IP67 Endoscope Borescope Snake Camera Waterproof Inspection Camera Type C Micro USB Endoscope with 6 LED Lights for Android Phone Tablet Device(3.9MM)","Sunicon","FBA","Industrial & Scientific",411537,"N/A","N/A","N/A","N/A","Borescopes",753,48.49,-3,6,6,2300,321.21,321.06,"N/A","N/A","Rockyee","China",2,0,"N/A","Large Standard-Size",9.06,3.94,1.18,0.19,21.2,58.48,"01/31/2026",18,9,2,"N/A"
"https://amazon.com/dp/B0CW3HP3KV","https://m.media-amazon.com/images/I/41wqzKpExEL._SX450_.jpg","B0CW3HP3KV","Sewer Inspection Camera 23mm IP68 12 LED Lights 15mm Thread Diameter Pipe Drain Endoscope Accessory","Walfront","FBA","Industrial & Scientific",413038,"N/A","N/A","N/A","N/A","Borescopes",753,143.96,-4,1,1,400,197.53,197.48,"N/A","N/A","nineone","China",2,20,"N/A","Large Standard-Size",2.52,4.13,6.57,0.4,34.48,95.12,"10/31/2025",24,9,0,"N/A"
"https://amazon.com/dp/B0BJ733KVW","https://m.media-amazon.com/images/I/71+aZFCoehL._SX450_.jpg","B0BJ733KVW","Anysun Sewer Camera - 1080P HD Drain Snake with 9"" IPS Monitor and 100ft Cable, IP68 Waterproof Pipe Inspection Camera with DVR Recording and 16GB Memory Card","anysun","FBA","Industrial & Scientific",413863,717021375726,"N/A",0717021375726,"N/A","Borescopes",776,439.99,-20,2,2,,1239.59,715.14,37,4.3,"HZDZ_Shop","Hong Kong",1,0,"N/A","Large bulky",10,13.25,15.25,10.85,654.83,1637.08,"01/31/2026",41,6,3,0.06
"https://amazon.com/dp/B0DSG5V4KZ","https://m.media-amazon.com/images/I/71I0fDmTq+L._SX450_.jpg","B0DSG5V4KZ","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera with Distance Counter, 7MM Diameter Cable 200ft with 12PCS LED Lights, 9"" HD Monitor with DVR(32GB Card)","anysun","FBA","Industrial & Scientific",417097,717504241845,"N/A",0717504241845,"N/A","Borescopes",777,1039.99,-24,5,1,-27,4923.04,1324.61,3,4.6,"Nedive","Hong Kong",1,0,"N/A","Extra-large 50+ to 70 lb",17.8,20.7,23,29.9,2746.39,6865.98,"10/31/2025",14,7,2,1.6
"https://amazon.com/dp/B0F6C2CN27","https://m.media-amazon.com/images/I/714U1yh4ZYL._SX450_.jpg","B0F6C2CN27","1920P Dual-Lens Lighting HD Endoscope, 8+1 Adjustable LED Light, IP67 Waterproof 3FT Round Wire. Available for Android and iOS Smartphones, iPhone, iPad, Samsung (3FT/1M)","BYDGUMEI","FBA","Industrial & Scientific",417212,722302380382,"N/A",0722302380382,"N/A","Borescopes",772,12.99,"N/A",6,6,,68.36,68.19,1,1,"Baowengu","China",1,0,"N/A","Large Standard-Size",1.61,5.04,5.12,0.18,20.92,57.7,"01/31/2026",10,9,2,6.09
"https://amazon.com/dp/B0C76FCT81","https://m.media-amazon.com/images/I/61wgE0+-AvL._SX450_.jpg","B0C76FCT81","Vividia CX-6078i Joystick Articulating 1280x720 Inspection Camera Borescope with 6mm (0.236"") Diameter for Apple iOS Phones Tablets and Android Devices (Semi-Rigid Probe Short)","VIVIDIA","FBM","Industrial & Scientific",417517,"N/A","N/A","N/A","N/A","Borescopes",773,599.98,-18,6,3,533,3580.96,1511.6,1,5,"Oasis Scientific Inc.","USA",1,38,171,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",33,9,3,5.59
"https://amazon.com/dp/B0C762VM9D","https://m.media-amazon.com/images/I/61hoaPC+0qL._SX450_.jpg","B0C762VM9D","Vividia CX-60150i Joystick Articulating 1280x720 Inspection Camera Borescope with 6mm (0.236"") Diameter for Apple iOS Phones Tablets and for Android Devices (Semi-Rigid Long Probe)","VIVIDIA","-","Industrial & Scientific",417561,"N/A","N/A","N/A","N/A","Borescopes",773,899.98,-24,6,1,533,3580.96,738.21,1,5,,"N/A",1,38,171,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",33,3,3,5.59
"https://amazon.com/dp/B0DDWXDS9W","https://m.media-amazon.com/images/I/61lcUZ-mfIL._SX450_.jpg","B0DDWXDS9W","Two-Way Articulating Borescope, Inspection Endoscope Camera with 7.9mm Snake Gooseneck Camera IP67 Probe, 1080P Inspection Camera for iPhone, Android, Cell Phone not Include (3.3FT)","LotaTools","FBA","Industrial & Scientific",418081,"N/A","N/A","N/A","N/A","Borescopes",776,69.99,"N/A",0,0,,"-","-",29,4.4,"LotaTools","China",1,10,"N/A","Large Standard-Size",3.23,9.37,16.97,2.18,258.58,713.33,"11/30/2024",21,8,2,0
"https://amazon.com/dp/B08Z9THK1B","https://m.media-amazon.com/images/I/717am8N275L._SX450_.jpg","B08Z9THK1B","DrainTrain Video Camera Roller Skid for Pipe Inspection. Works with Any Camera up to 1.375"" or 35mm in Diameter. Centers Cameras in 3"" (75mm) Pipes","CPI Products","FBM","Industrial & Scientific",418980,858724002578,"N/A",0858724002578,"N/A","Borescopes",778,135,66,3,3,-20,427.24,427.16,14,3.4,"Handy Products by Cavallero Products","USA",1,40,-58,"Large Standard-Size",4.49,4.61,7.24,0.53,"N/A","N/A","06/30/2024",59,8,0,0.23
"https://amazon.com/dp/B0BDLZNS72","https://m.media-amazon.com/images/I/41SLjzZS3CL._SX450_.jpg","B0BDLZNS72","SYANSPAN 4.3inch Screen for Sewer Camera,DVR LCD Display Monitor for Pipe Inspection Camera,Accessory for Industrial Pipe Endoscope(16GB SD Card)","SYANSPAN","FBM","Industrial & Scientific",420717,"N/A","N/A","N/A","N/A","Borescopes",765,129,-43,2,2,-31,221.49,221.47,"N/A","N/A","pipe camera","China",1,0,"N/A","Large Standard-Size",2.56,4.09,6.93,0.75,"N/A","N/A","07/31/2025",42,4,4,"N/A"
"https://amazon.com/dp/B0DTDY464M","https://m.media-amazon.com/images/I/61EIK+QLciL._SX450_.jpg","B0DTDY464M","Gzpce Two-Way Articulating Endoscope with Light, Industrial Endoscopic with 5"" IPS Screen,6.4mm IP67 Waterproof Borescope,Snake Camera with 3.28FT Semi-Rigid Cable,32GB SD Card","gzpce","FBA","Industrial & Scientific",420998,"N/A","N/A","N/A","N/A","Borescopes",782,89.9,-60,21,21,,1371.72,1371.63,2,5,"gzpce","China",1,0,"N/A","Large Standard-Size",2.91,8.39,17.09,2.58,210.07,579.51,"01/31/2026",19,8,0,10.72
"https://amazon.com/dp/B0DSG3KJY1","https://m.media-amazon.com/images/I/71I0fDmTq+L._SX450_.jpg","B0DSG3KJY1","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera with Distance Counter, 7MM Diameter Cable 150ft with 12PCS LED Lights, 9"" HD Monitor with DVR(32GB Card)","anysun","FBA","Industrial & Scientific",423344,717504241838,"N/A",0717504241838,"N/A","Borescopes",787,999.99,-42,5,4,-27,4923.04,3598.21,3,4.6,"Nedive","Hong Kong",1,0,"N/A","Large bulky",13.58,19.09,21.1,24.29,1772.69,4431.72,"10/31/2025",14,7,2,1.6
"https://amazon.com/dp/B08NFVFC1M","https://m.media-amazon.com/images/I/71+aZFCoehL._SX450_.jpg","B08NFVFC1M","Anysun Sewer Camera, 1080P HD Drain Snake Camera with 9'' IPS Monitor and 65ft Cable, Duct Camera IP68 Waterproof Pipe Inspection Camera with DVR Recording Funcation and 16GB Memory Card","anysun","FBM","Industrial & Scientific",423562,779880272660,"N/A",0779880272660,"N/A","Borescopes",779,799.99,"N/A",2,1,,1239.59,524.32,37,4.3,"HZDZ_Shop","Hong Kong",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2026",64,1,3,0.06
"https://amazon.com/dp/B0F9KZ44WV","https://m.media-amazon.com/images/I/71EaE1PQcaL._SX450_.jpg","B0F9KZ44WV","Sewer Camera 100ft,SPRIDRAIN Drain Pipe Camera HD 5in Screen with 32GB DVR,Waterproof IP68 Works Underwater Up to 10Meters Sewer Inspection borescopes for Plumber(Fits Pipes>0.7"" Diameter,100ft/30M)","SPRIDRAIN","FBA","Industrial & Scientific",425841,"N/A","N/A","N/A","N/A","Borescopes",790,229.99,"N/A",6,6,540,1418.97,1418.82,3,3.1,"SYANSPAN TECH","China",2,0,"N/A","Large Standard-Size",11.2,8,12,11,541.33,1493.33,"10/31/2025",6,6,0,2.06
"https://amazon.com/dp/B0CS5TZ5DQ","https://m.media-amazon.com/images/I/71RTY6nNMLL._SX450_.jpg","B0CS5TZ5DQ","JQKJCAM 23m Borescope Camera with Light, IP68 Waterproof, 9 in 1080P Monitor & Meter Counter","JQKJCAM","FBA","Industrial & Scientific",426734,"N/A","N/A","N/A","N/A","Borescopes",794,399,"N/A",5,0,180,1769.63,"-",12,4.2,"JJKJ Cam","China",0,104,-76,"N/A",12.2,11.81,11.42,"N/A","N/A","N/A","08/31/2024",26,8,9,0.38
"https://amazon.com/dp/B0CCWLPBS5","https://m.media-amazon.com/images/I/51hBxe8xnvL._SX450_.jpg","B0CCWLPBS5","Industrial Endoscope, 3 in 1 for Android TypeC Mobile Phone 3.9mm Lens High Definition Waterproof Endoscope (1m Cable)","Qiilu","FBA","Industrial & Scientific",427006,"N/A","N/A","N/A","N/A","Borescopes",797,18.59,-59,1,0,-12,19.76,"-",3,2.9,"Eugee","China",2,51,-2,"Large Standard-Size",1.54,5.12,5.24,0.13,20.72,57.15,"06/30/2025",31,9,2,0.33
"https://amazon.com/dp/B0CCWSFBFP","https://m.media-amazon.com/images/I/61NlFPTjeQL._SX450_.jpg","B0CCWSFBFP","Endoscope 3.9Mm Endoscope Plastic 3 in 1 for Typece Phone 3.9Mm Lens High Definition Endoscope(1M Cable) (5m Cord)","Qiilu","FBM","Industrial & Scientific",427810,"N/A","N/A","N/A","N/A","Borescopes",799,19.69,-4,1,1,-12,19.76,14.88,3,2.9,"Eugee","China",1,51,-2,"Large Standard-Size",1.5,5,5.28,0.26,"N/A","N/A","06/30/2025",31,9,2,0.33
"https://amazon.com/dp/B0BWVCMWT4","https://m.media-amazon.com/images/I/51Z80GmO4XL._SX450_.jpg","B0BWVCMWT4","3 in 1 High Definition Endoscope Pipe Inspection Borescope TypeC USB Mobile Phone 3.9mm for Borescopes and Fiberscopes (3.5m Flexible Cord)","Walfront","FBA","Industrial & Scientific",428184,"N/A","N/A","N/A","N/A","Borescopes",788,21.03,18,6,6,1000,156.27,156.13,5,3.6,"Luoyuu","China",1,0,"N/A","Large Standard-Size",1.46,4.84,4.96,0.26,17.62,48.6,"01/31/2026",36,9,0,1.25
"https://amazon.com/dp/B0C7631F4R","https://m.media-amazon.com/images/I/61wegKyS0WL._SX450_.jpg","B0C7631F4R","Vividia CX-6010i Joystick Articulating 1280x720 Inspection Camera Borescope with 6mm (0.236"") Diameter for Apple iOS Phones Tablets and Android Devices (Flexible Probe)","VIVIDIA","FBM","Industrial & Scientific",428430,"N/A","N/A","N/A","N/A","Borescopes",789,599.98,2,6,2,533,3580.96,1330.71,1,5,"Oasis Scientific Inc.","USA",1,38,171,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",33,9,3,5.59
"https://amazon.com/dp/B0DD7L4ZDR","https://m.media-amazon.com/images/I/71wKHBjtt7L._SX450_.jpg","B0DD7L4ZDR","ESANHAO Sewer Camera 100ft Drain Snake Plumbing Inspection Camera 5"" Screen with Video Recording DVR Included 32GB TF-Card","ESANHAO","FBA","Industrial & Scientific",430216,"N/A","N/A","N/A","N/A","Borescopes",803,289.99,-51,3,3,-33,811.81,811.7,12,4.2,"ESANHAO Store","China",1,0,"N/A","Large bulky",11.3,12.4,15.4,12.46,699.3,1748.26,"07/31/2025",20,7,0,0.23
"https://amazon.com/dp/B0DRNZXBBX","https://m.media-amazon.com/images/I/41HdOwYjVlL._SX450_.jpg","B0DRNZXBBX","Larlarsa Industrial Endoscope Borescope with Light, 8mm Dual Lens 1080P HD IP67 Waterproof Snake Camera with 4.3"" LCD, 8 LEDs & Semi-Rigid Cable - Inspection Tool for Industrial Use (32GB Included)","Larlarsa","FBA","Industrial & Scientific",431217,"N/A","N/A","N/A","N/A","Borescopes",802,28.99,-2,4,4,550,126.79,126.66,1,5,"AutoFittings","China",1,0,"N/A","Large Standard-Size",6.42,3.19,8.19,1.34,84.45,232.96,"06/30/2025",14,7,3,4.36
