"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0BRK5DLR3","https://m.media-amazon.com/images/I/71m2SNJcW+L._SX450_.jpg","B0BRK5DLR3","TOPDON TC005 256 x 192 IR High Resolution Dual-Camera Thermal Imaging Camera with 12-Hour Battery Life and 2MP Visual Light Camera, -4°F~1022°F Handheld Infrared Thermal Imager with PC 2D/3D Analysis","TOPDON","FBA","Industrial & Scientific",22820,"N/A","N/A","N/A","N/A","Thermal Imagers",26,469.99,-35,337,219,57,133494.29,92177.31,256,4.5,"TOPDON Authorized","China",2,0,"N/A","Large Standard-Size",5,9.84,12.24,2.23,303.2,836.4,"11/30/2025",36,9,2,1.31
"https://amazon.com/dp/B0DS5XD9WT","https://m.media-amazon.com/images/I/71Mf0VHnmOL._SX450_.jpg","B0DS5XD9WT","TOPDON Thermal Imaging Camera TC004 SE - 256x192 IR Resolution, 21Hrs Runtime & 32GB Storage with Video Recording, PC Analysis for Electrical/HVAC/Building Inspection","TOPDON","FBA","Industrial & Scientific",22824,"N/A","N/A","N/A","N/A","Thermal Imagers",26,399,-23,337,117,57,133494.29,41314.27,256,4.5,"TOPDON Authorized","China",1,0,"N/A","Large Standard-Size",4.88,8.15,12.91,1.96,258.51,713.13,"11/30/2025",12,8,2,1.31
"https://amazon.com/dp/B0D8W7MQGR","https://m.media-amazon.com/images/I/61DdbuS3eUL._SX450_.jpg","B0D8W7MQGR","F2VW Thermal Camera 256x192 IR Resolution with 2MP Visual Camera, 640x480 3.2"" Screen Thermal Imaging Camera,Super Resolution Image,Dual-Camera Thermal Imager,16 GB Storage,Carrying Case","HSFTOOLS","FBA","Industrial & Scientific",23724,860010995358,"N/A",0860010995358,"N/A","Thermal Imagers",28,439,-51,317,48,,112433.58,21151.57,214,4.7,"HSFTOOLS Direct","Vietnam",1,0,"N/A","Large Standard-Size",4.69,8.27,12.09,2.03,236.09,651.29,"11/30/2025",18,10,2,1.48
"https://amazon.com/dp/B0D8QC83BV","https://m.media-amazon.com/images/I/61v04MhujAL._SX450_.jpg","B0D8QC83BV","MILESEEY TR10 Thermal Imaging Camera,Super Resolution 192 x 192 Thermal Camera,25 Hz Refresh Rate, -4°F to 1022°F Handheld Infrared Imager,8-Hour Battery Life Infrared Camera","MiLESEEY","FBA","Industrial & Scientific",24633,"N/A","N/A","N/A","N/A","Thermal Imagers",29,169.99,-11,1036,976,,189722.25,173136.7,362,4.3,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.41,5.08,10.59,1.32,119.41,329.4,"11/30/2025",18,6,2,2.86
"https://amazon.com/dp/B0DP42DGX1","https://m.media-amazon.com/images/I/61uXvfjjKDL._SX450_.jpg","B0DP42DGX1","MiLESEEY TR20 Thermal Imaging Camera, 320 x 240 Resolution, 50Hz Refresh Rate, NETD ≤40mk, Portable Handheld Infrared Thermal Imaging Camera with Auto Hot/Cold Spot Tracking","MiLESEEY","FBA","Industrial & Scientific",24633,"N/A","N/A","N/A","N/A","Thermal Imagers",29,279.99,-37,1036,59,,189722.25,16584.41,362,4.3,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.49,5.04,10.63,1.85,121.05,333.92,"11/30/2025",7,8,2,2.86
"https://amazon.com/dp/B0C9H54GLX","https://m.media-amazon.com/images/I/21m2JEOH3CL._SX450_.jpg","B0C9H54GLX","Fluke TC01A 25Hz - iSee Mobile Thermal Camera for Android Smartphones, Temperature Range up to 1022°F","Fluke","FBA","Industrial & Scientific",27411,195112110324,"N/A",0195112110324,"N/A","Thermal Imagers",30,395.5,-20,169,108,55,73995.47,45779.32,52,4.4,"BEST DEALS AND MORE","India",8,0,"N/A","Large Standard-Size",1.14,3.62,3.66,0.22,7.6,20.98,"10/31/2025",17,6,3,3.38
"https://amazon.com/dp/B0CYT1553Q","https://m.media-amazon.com/images/I/71zS9SrVeSL._SX450_.jpg","B0CYT1553Q","Fluke TC01B 25Hz - iSee Mobile Thermal Camera for iOS Smartphones, Temperature Range up to 1022°F","Fluke","Amazon","Industrial & Scientific",27416,195112121580,"N/A",0195112121580,"N/A","Thermal Imagers",30,393.28,-23,169,39,55,73995.47,16609.66,52,4.4,"Amazon","N/A",4,0,"N/A","Large Standard-Size",1.14,3.7,3.78,0.22,"N/A","N/A","10/31/2025",16,6,3,3.38
"https://amazon.com/dp/B0FVDS8JX5","https://m.media-amazon.com/images/I/71dwsSjSR-L._SX450_.jpg","B0FVDS8JX5","Fluke TC01C 25Hz - iSee Mobile Thermal Camera for iOS Smartphones Type C, Temperature Range up to 1022°F","Fluke","Amazon","Industrial & Scientific",27416,195112138335,"N/A",0195112138335,"N/A","Thermal Imagers",30,519.99,143,169,22,55,73995.47,11605.05,52,4.4,"Amazon","N/A",2,0,"N/A","Large Standard-Size",1.26,3.66,3.7,0.22,"N/A","N/A","10/31/2025",3,9,3,3.25
"https://amazon.com/dp/B0D46K5CMK","https://m.media-amazon.com/images/I/71zEQYROy+L._SX450_.jpg","B0D46K5CMK","TOPDON TC001 Plus Thermal Camera for Android, 512 x 384 Super Resolution with Visual Camera, 256 x 192 IR Resolution, Dual-Lens Thermal Imaging Camera for Smartphones and Tablets, PC (not for iOS)","TOPDON","FBA","Industrial & Scientific",28176,850050886389,"N/A",0850050886389,"N/A","Thermal Imagers",30,229.98,-42,155,155,40,36634.12,36633.88,205,4.4,"TOPDON Authorized","China",1,1767,"N/A","Large Standard-Size",1.93,4.96,6.93,0.51,33.4,92.14,"12/31/2024",20,8,0,0.76
"https://amazon.com/dp/B0FLWHKJ2X","https://m.media-amazon.com/images/I/61c6wlR62sL._SX450_.jpg","B0FLWHKJ2X","Thermal Camera, 240 x 240 TSIR Imaging Resolution, -4°F to 1022°F, 18-Hour Battery Life, 25Hz Mini Handheld Infrared Camera, 2.8"" Screen, LED Lamp, 16 GB, Temp Alerts, Auto Shutdown, IP54, VectorPoint","VectorPoint","FBA","Industrial & Scientific",30314,199284508484,"N/A",0199284508484,"N/A","Thermal Imagers",32,119.99,-8,147,147,,15987.07,15985.53,7,4.6,"VectorPoint","N/A",1,0,"N/A","Large Standard-Size",4.45,5.59,10.31,1.26,129.12,356.2,"11/30/2025",5,9,0,24.56
"https://amazon.com/dp/B0DLW8B2YY","https://m.media-amazon.com/images/I/61EP77tbpDL._SX450_.jpg","B0DLW8B2YY","InfiRay Lightning to USB C Adapter for iPhone 15/15Pro/15 Pro Max/Plus, Specially Designed for iOS Version of InfiRay P2 Pro XH09 and T2 Pro Thermal Imaging Camera","InfiRay","FBA","Industrial & Scientific",30507,"N/A","N/A","N/A","N/A","Thermal Imagers",33,20.99,-4,136,136,71,2843.8,2842.32,32,4.5,"PerDream Authorized Store","China",1,700,"N/A","Large Standard-Size",0.91,3.19,5.31,0.02,7.73,21.32,"10/31/2025",14,3,0,5.21
"https://amazon.com/dp/B0FH4VML7D","https://m.media-amazon.com/images/I/41gNEBwBPcL._SX450_.jpg","B0FH4VML7D","Small Thermal Imaging Camera for Beginner – Mini Thermal Imager for Home Inspection, Infrared Hidden Camera Detector Gadget 80×60 IR Resolution","ANXTECH","FBA","Industrial & Scientific",31176,774501947361,"N/A",0774501947361,"N/A","Thermal Imagers",34,119.99,-15,240,240,136,31253.26,31253.14,26,4.3,"ANXTECH","China",1,0,"N/A","Large Standard-Size",1.77,3.19,4.22,0.34,12,33.09,"11/30/2025",6,9,0,9.25
"https://amazon.com/dp/B0D2LSJJ5J","https://m.media-amazon.com/images/I/61Y1RG12MmL._SX450_.jpg","B0D2LSJJ5J","Seek Thermal - Nano 300 Thermal Camera for Apple iOS with Lightning Connector, iPhone Thermal Camera, High Resolution 320 X 240 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F, iPhone 14 & Earlier","Seek Thermal","Amazon","Industrial & Scientific",32136,859356006699,00859356006699,0859356006699,"N/A","Thermal Imagers",34,540.11,-18,89,7,21,26897.6,3934.16,19,3.9,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.25,2.56,5.04,0.12,"N/A","N/A","11/30/2024",18,6,6,4.71
"https://amazon.com/dp/B0D2LT7459","https://m.media-amazon.com/images/I/51VeLh+kVaL._SX450_.jpg","B0D2LT7459","Seek Thermal - Nano 300 Thermal Camera for Apple iOS with USB-C Connector, iPhone Thermal Camera, High Resolution 320 X 240 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F, iPhone 15 & 16","Seek Thermal","Amazon","Industrial & Scientific",32136,859356006675,00859356006675,0859356006675,"N/A","Thermal Imagers",34,437.24,-39,89,12,21,26897.6,4846.33,53,4.4,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.24,2.52,5.04,0.11,"N/A","N/A","11/30/2024",18,7,6,1.69
"https://amazon.com/dp/B0D2JNKXY1","https://m.media-amazon.com/images/I/51mwHpvUPlL._SX450_.jpg","B0D2JNKXY1","Seek Thermal - Nano 200 Thermal Camera for Android with USB-C Connector, Android Thermal Camera, High Resolution 200 X 150 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F Temp Range","Seek Thermal","Amazon","Industrial & Scientific",32136,859356006750,00859356006750,0859356006750,"N/A","Thermal Imagers",34,249.99,-18,89,14,21,26897.6,3558.62,53,4.2,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.25,2.3,5,0.15,"N/A","N/A","11/30/2024",20,7,6,1.69
"https://amazon.com/dp/B0DT6H42MY","https://m.media-amazon.com/images/I/51FwcwQFMpL._SX450_.jpg","B0DT6H42MY","Finder S1 Thermal Camera for Android, 192x192 Super Resolution Thermal Imaging Camera,Thermal Imager for Android Phones and Tablets, 96x96 IR Resolution, Carrying Case,USB-C(not for iPhone)","HSFTOOLS","FBA","Industrial & Scientific",32183,860013113742,"N/A",0860013113742,"N/A","Thermal Imagers",34,119,-26,199,199,,23627.53,23627.43,83,4.2,"HSFTOOLS Direct","Vietnam",1,0,"N/A","Large Standard-Size",2.8,4.8,6.89,0.82,46.62,128.61,"11/30/2025",12,9,0,2.39
"https://amazon.com/dp/B073JLG1VR","https://m.media-amazon.com/images/I/91VVWxPghxL._SX450_.jpg","B073JLG1VR","CaseSack Case compatible with WALABOT DIY 2 - Advanced Stud Finder and Wall Scanner, Walabot PRO -Programmable 3D Imaging Sensor, DIY Plus X, Walabot DIY -In-Wall Imager","CaseSack","FBA","Industrial & Scientific",37381,729680113533,"N/A",0729680113533,"N/A","Thermal Imagers",35,15.99,-19,126,126,-17,2018.08,2016.67,911,4.6,"Casesack","Hong Kong",2,1839,-37,"Large Standard-Size",2.2,4.37,7.13,0.24,34.51,95.21,"12/31/2024",99,7,0,0.14
"https://amazon.com/dp/B0DZCJMBCR","https://m.media-amazon.com/images/I/7198WS-n8uL._SX450_.jpg","B0DZCJMBCR","Teslong Thermal Imaging Camera, Super Resolution 240 x 180, 3.2"" LCD Screen Handheld 25 HZ Refresh Rate Infrared Imager, 120 x 90 IR Resolution, Portable Carrying Case ﻿","Teslong","FBA","Industrial & Scientific",40410,"N/A","N/A","N/A","N/A","Thermal Imagers",37,139.49,-33,43,43,119,6346.77,6346.39,9,4.7,"Teslong","China",1,0,"N/A","Large Standard-Size",3.9,6.06,10.94,1.68,130.18,359.11,"11/30/2025",10,8,0,6.13
"https://amazon.com/dp/B0FDW9W4MN","https://m.media-amazon.com/images/I/71HFyB6zWML._SX450_.jpg","B0FDW9W4MN","Handheld Thermal Camera, 120x90 IR Resolution, Thermal Imager with -4°F~1022°F, 25 Hz, 320x240 Super Resolution, Infrared Imager with PC Analysis for Home Inspection HVAC Maintenance","ANXTECH","FBA","Industrial & Scientific",42282,774501947323,"N/A",0774501947323,"N/A","Thermal Imagers",38,159.99,-37,60,60,270,9654.56,9654.44,6,5,"ANXTECH","China",1,0,"N/A","Large Standard-Size",3.62,4.92,10.12,0.97,90.75,250.34,"11/30/2025",5,9,0,10.06
"https://amazon.com/dp/B0CCDXCMYW","https://m.media-amazon.com/images/I/615RffIG5fL._SX450_.jpg","B0CCDXCMYW","HIKMICRO B01 Thermal Camera, 320 x 240 Super IR Thermal Imaging Camera with WiFi, 3.2"" LCD Screen, -4°F to 1022°F, 256 x 192 IR Resolution, 25Hz IR Camera with PC Analysis,FCC ID 2AXVM-HM-TP5XXXX","HIKMICRO","FBA","Industrial & Scientific",44979,"N/A","N/A","N/A","N/A","Thermal Imagers",39,389,"N/A",58,58,,20410.83,20410.71,212,4.5,"HIKMICRO Direct","China",1,0,"N/A","Large Standard-Size",4.61,8.23,12.2,2.16,232.9,642.48,"07/31/2025",30,9,0,0.27
"https://amazon.com/dp/B0D2LPJWK6","https://m.media-amazon.com/images/I/51iEE2VWo8L._SX450_.jpg","B0D2LPJWK6","Seek Thermal - Nano 200 Thermal Camera for Apple iOS with USB-C Connector, iPhone Thermal Camera, High Resolution 200 X 150 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F, iPhone 15 & 16","Seek Thermal","Amazon","Industrial & Scientific",46461,859356006712,00859356006712,0859356006712,"N/A","Thermal Imagers",40,203.01,-35,89,28,21,26897.6,5748.43,18,4.5,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.24,2.48,5.08,0.13,"N/A","N/A","11/30/2024",18,7,6,4.97
"https://amazon.com/dp/B0D2JKRTH3","https://m.media-amazon.com/images/I/61UqsYBOj0L._SX450_.jpg","B0D2JKRTH3","Seek Thermal - Nano 200 Thermal Camera for Apple iOS with Lightning Connector, iPhone Thermal Camera, High Resolution 200 X 150 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F, iPhone 14 & Earlier","Seek Thermal","Amazon","Industrial & Scientific",46461,859356006736,00859356006736,0859356006736,"N/A","Thermal Imagers",40,196.23,-29,89,21,21,26897.6,4731.34,36,4.1,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.25,2.3,5,0.15,"N/A","N/A","11/30/2024",18,6,6,2.49
"https://amazon.com/dp/B0D2MRN1M8","https://m.media-amazon.com/images/I/512bkffcUuL._SX450_.jpg","B0D2MRN1M8","Seek Thermal - Nano 300 Thermal Camera for Android with USB-C Connector, Android Thermal Camera, High Resolution 320 X 240 Thermal Imager, 25hz Imaging Frame Rate, -4°F~626°F Temp Range","Seek Thermal","Amazon","Industrial & Scientific",46461,859356006774,00859356006774,0859356006774,"N/A","Thermal Imagers",40,549.99,-18,89,7,21,26897.6,4077.47,55,4.2,"Amazon","N/A",1,1966,"N/A","Large Standard-Size",2.4,2.48,5.63,0.13,"N/A","N/A","11/30/2024",20,7,6,1.63
"https://amazon.com/dp/B0FF1NPKYW","https://m.media-amazon.com/images/I/71WFJNoF90L._SX450_.jpg","B0FF1NPKYW","MiLESEEY TR20 Pro Thermal Imaging Camera, Handheld Infrared Imager with 320 x 240 Resolution, 50Hz Refresh Rate, Dual-Camera Handheld Infrared Thermal Imaging Camera Supporting PC Software Analysis","MiLESEEY","FBA","Industrial & Scientific",47735,"N/A","N/A","N/A","N/A","Thermal Imagers",40,309.99,-16,176,176,,50221.13,50219.23,10,4.6,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.41,5.47,10.98,2.78,133.35,367.87,"11/30/2025",7,8,0,17.6
"https://amazon.com/dp/B0CW1LRNXD","https://m.media-amazon.com/images/I/7157Ze8tpgL._SX450_.jpg","B0CW1LRNXD","Thermal Imaging Camera for Android, 256 x 192 IR Resolution Infrared Thermal Imager with Visual Camera, 25Hz Refresh Rate Thermal Camera for Smartphone/Tablet, -4-1022°F Temperature Range, IP54","VEVOR","FBM","Industrial & Scientific",48218,197988266969,"N/A",0197988266969,"N/A","Thermal Imagers",42,178.99,-5,106,23,13,22613.45,4086.51,265,4.3,"Supdear","China",1,1063,"N/A","Large Standard-Size",7.09,4.33,2.56,0.55,"N/A","N/A","06/30/2025",23,9,5,0.4
"https://amazon.com/dp/B0BGRS6JN4","https://m.media-amazon.com/images/I/710HudYllRL._SX450_.jpg","B0BGRS6JN4","VEVOR Thermal Imaging Camera, 320 x 240 Pixels Super Resolution with 2MP Visual Camera, 25Hz Refresh Rate Infrared Camera with -4℉~1022℉ Temp, 64G SD Card and Rechargeable Li-ion Battery","VEVOR","FBM","Industrial & Scientific",48218,840281543472,"N/A",0840281543472,"N/A","Thermal Imagers",42,223.99,-7,106,26,13,22613.45,5721.48,263,4.4,"TttopKing","China",1,1063,"N/A","Large Standard-Size",7.4,7.99,12.01,3.4,"N/A","N/A","06/30/2025",40,10,5,0.4
"https://amazon.com/dp/B0CWTSY7L2","https://m.media-amazon.com/images/I/414LnLqnqCL._SX450_.jpg","B0CWTSY7L2","Thermal Imaging Camera for Android & iOS, 256 x 192 IR Resolution Wireless Infrared Thermal Imager with WiFi & Visual Camera, 25Hz Refresh Rate Thermal Camera for Smartphone, -4°F-1022°F, IP54","VEVOR","Amazon","Industrial & Scientific",48218,197988385394,"N/A",0197988385394,"N/A","Thermal Imagers",42,178.19,-27,106,13,13,22613.45,2647.28,263,4.4,"Amazon","N/A",2,1063,"N/A","Large Standard-Size",7.28,4.33,2.76,0.99,"N/A","N/A","06/30/2025",22,9,5,0.4
"https://amazon.com/dp/B0BG72B2RJ","https://m.media-amazon.com/images/I/719RcS3ZoEL._SX450_.jpg","B0BG72B2RJ","Thermal Imaging Camera – Android Type-C, InfiRay P2 Pro with Magnetic Macro Lens, 9g All-Metal Housing, 25Hz, Professional Grade Infrared Thermal Camera for Industrial, Home, PCB Detection","InfiRay","FBA","Industrial & Scientific",49481,664918864040,"N/A",6955228873773,"N/A","Thermal Imagers",44,249,-32,71,20,-1,17278.23,5110.62,433,4.1,"PerDream Authorized Store","China",1,851,-29,"Large Standard-Size",2.2,4.25,4.33,0.35,20.38,56.23,"10/31/2024",40,7,2,0.16
"https://amazon.com/dp/B0BHY4PN7R","https://m.media-amazon.com/images/I/71bbwOndzFL._SX450_.jpg","B0BHY4PN7R","InfiRay P2 Pro Thermal Camera for iPhone, Thermal Imager with Magnetic Macro Lens, 256x192 IR High Resolution, -4℉ to 1112℉ Temperature Range, 9g Smallest Thermal Imaging Camera with 40mk for iOS","InfiRay","FBA","Industrial & Scientific",49484,664918864064,"N/A",0664918864064,"N/A","Thermal Imagers",44,239,-32,71,50,-1,17278.23,12167.35,433,4.1,"PerDream Authorized Store","China",1,851,-29,"Large Standard-Size",1.93,3.86,4.45,0.35,16.69,46.04,"10/31/2024",39,1,2,0.16
"https://amazon.com/dp/B09FTFHTPR","https://m.media-amazon.com/images/I/61PzDcDNBUL._SX450_.jpg","B09FTFHTPR","HIKMICRO B10 Thermal Imaging Camera 320 x 240 Super IR with 2MP Visual, 3.2"" LCD Screen 256 x 192 IR Resolution Thermal Camera, 25 Hz Refresh Rate, -4°F~1022°F, IP54","HIKMICRO","FBA","Industrial & Scientific",51069,850029170129,"N/A",0850029170129,"N/A","Thermal Imagers",46,399,-6,58,58,-2,23267.45,23267.28,477,4.3,"HIKMICRO Direct","China",1,828,"N/A","Large Standard-Size",4.61,7.2,12.13,2.16,202.61,558.93,"09/30/2024",52,9,1,0.12
"https://amazon.com/dp/B0FNC6XG6X","https://m.media-amazon.com/images/I/710wmmDalVL._SX450_.jpg","B0FNC6XG6X","Thermal Master P2 - Thermal Camera for Android, 512×384 Super Resolution Infrared Imager with 1.5℃ PCB Accuracy, Hotspot Tracking, -4℉ to 1112℉ High Temp, Plug & Play","Thermal Master","FBA","Industrial & Scientific",51576,"N/A","N/A","N/A","N/A","Thermal Imagers",47,199,-12,37,37,141,7383.81,7383.71,24,4.4,"Thermal Master Authorized","China",1,0,"N/A","Large Standard-Size",1.46,4.21,6.38,0.57,19.74,54.47,"11/30/2025",3,9,2,1.55
"https://amazon.com/dp/B0FVLW458J","https://m.media-amazon.com/images/I/613lWdeX45L._SX450_.jpg","B0FVLW458J","Type-C to Lightning Adapter, 1 Pack for P1 / P3 Thermal Camera, Aluminum Alloy OTG Converter for Data Transfer","Thermal Master","FBA","Industrial & Scientific",51707,"N/A","N/A","N/A","N/A","Thermal Imagers",48,9.99,"N/A",27,27,,274.4,274.03,"N/A","N/A","Thermal Master Official","China",1,0,"N/A","Small Standard-Size",0.28,2.64,4.21,0.04,1.57,4.32,"11/30/2025",3,4,0,"N/A"
"https://amazon.com/dp/B0DCZ8CRCS","https://m.media-amazon.com/images/I/417sPLGSJYL._SX450_.jpg","B0DCZ8CRCS","HSFTOOLS P2W 640x480 Super Resolution Thermal Camera with Dual-Camera, 256x192 IR Resolution Thermal Imaging Camera, 3.5"" Touch Screen,Wi-Fi,8MP Visible Camera, Video and Audio Recording","HSFTOOLS","FBA","Industrial & Scientific",54295,860010995389,00860010995389,0860010995389,"N/A","Thermal Imagers",49,479,-15,67,67,-5,31475.21,31475.08,42,4.6,"HSFTOOLS Direct","Vietnam",1,925,"N/A","Large Standard-Size",2.72,4.76,6.97,1.37,45.43,125.34,"01/31/2025",17,9,0,1.59
"https://amazon.com/dp/B0CW1LLHKZ","https://m.media-amazon.com/images/I/61RWfYWTj7L._SX450_.jpg","B0CW1LLHKZ","Thermal Imaging Camera, 256 x 192 IR Resolution Pocket Infrared Thermal Imager with WiFi, 25Hz Refresh Rate Thermal Camera Pocket with 3.2"" Touch Screen, 0.3MP Visual Camera, -4℉-1022℉, IP54","VEVOR","FBM","Industrial & Scientific",54405,197988267935,"N/A",0197988267935,"N/A","Thermal Imagers",43,261.89,-11,106,4,13,22613.45,1183.41,263,4.4,"Supdear","China",1,1063,"N/A","Small Standard-Size",7.09,4.33,0.26,0.99,"N/A","N/A","06/30/2025",23,9,5,0.4
"https://amazon.com/dp/B0BGRSF97F","https://m.media-amazon.com/images/I/71JTdZXug-L._SX450_.jpg","B0BGRSF97F","VEVOR Thermal Imaging Camera, 320 x 240 Pixels Super Resolution, 25Hz Refresh Rate Infrared Camera with -4 to 752°F Temperature Range, 32G Built-in SD Card, and Rechargeable Li-ion Battery","VEVOR","Amazon","Industrial & Scientific",54434,840281543489,"N/A",0840281543489,"N/A","Thermal Imagers",43,246.39,6,106,40,13,22613.45,8973.77,265,4.3,"Amazon","N/A",2,1063,"N/A","Large Standard-Size",6.02,7.13,11.65,2.45,"N/A","N/A","06/30/2025",40,9,5,0.4
"https://amazon.com/dp/B0FFT5VKP1","https://m.media-amazon.com/images/I/71K+6ptY0dL._SX450_.jpg","B0FFT5VKP1","Firecore Thermal Camera FI160S, 320 x 240 Super Resolution, Thermal Imaging Cameras with Laser Pointer, PC Analysis, 160 x 120 IR Resolution Infrared Camera, -4°F to 1022°F, Temp Alert, 32GB Storage","Firecore","FBA","Industrial & Scientific",54610,"N/A","N/A","N/A","N/A","Thermal Imagers",44,199.99,-13,25,25,-37,5082.64,5082.51,30,4.7,"Firecore-Tools","China",1,0,"N/A","Large Standard-Size",3.7,5.79,9.88,1.17,106.56,293.97,"10/31/2025",5,7,0,0.85
"https://amazon.com/dp/B0756RTYYD","https://m.media-amazon.com/images/I/81ZeVhaWkkL._SX450_.jpg","B0756RTYYD","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Southwest)","USA Gear","FBM","Industrial & Scientific",55654,637836596089,"N/A",0637836596089,"N/A","Thermal Imagers",45,14.99,-19,27,5,-42,399.87,77.76,4,4.5,"Dharma Electronics","USA",1,399,-35,"Large Standard-Size",1.5,3.9,6.3,0.2,"N/A","N/A","01/31/2024",101,9,6,6.66
"https://amazon.com/dp/B0793DG1M2","https://m.media-amazon.com/images/I/91TQwjIU6IL._SX450_.jpg","B0793DG1M2","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Galaxy)","USA Gear","FBM","Industrial & Scientific",55670,637836598199,"N/A",0637836598199,"N/A","Thermal Imagers",45,14.99,-21,27,7,-42,399.87,102.59,9,5,"Dharma Electronics","USA",1,399,-35,"Large Standard-Size",1.5,4.3,7,0.2,"N/A","N/A","01/31/2024",96,9,6,2.96
"https://amazon.com/dp/B08X6KHMRS","https://m.media-amazon.com/images/I/61aPGF5Z5SL._SX450_.jpg","B08X6KHMRS","HIKMICRO E1L Thermal Imaging Camera with Laser Pointer, 240×320 Output, -4°F to 1022°F, 160x120 IR Resolution, 25Hz, <40mK, 350g Lightweight Handheld Thermal Imager with Professional PC Analysis","HIKMICRO","FBA","Industrial & Scientific",66413,"N/A","N/A",6974004640132,"N/A","Temperature Sensors",97,254,-13,30,30,-3,8725.43,8725.31,366,4.5,"HIKMICRO Direct","China",1,506,-66,"Large Standard-Size",3.82,6.26,10.43,1.98,125.57,346.41,"12/31/2023",59,7,0,0.08
"https://amazon.com/dp/B0FKS88LJ3","https://m.media-amazon.com/images/I/71bGbsXYRyL._SX450_.jpg","B0FKS88LJ3","Thermal Master T2 Pro Thermal Monocular for iPhone, 1500 Yards Night Vision Camera with 13mm Lens, Tactical Handle, Infrared Imager for Outdoor Detecting Deer","Thermal Master","FBA","Industrial & Scientific",66659,"N/A","N/A","N/A","N/A","Thermal Imagers",53,399,-23,32,32,-4,12947.91,12947.82,22,4.4,"Thermal Master Official","China",1,0,"N/A","Large Standard-Size",11.4,7.4,3.3,2.1,140.16,386.65,"11/30/2025",5,9,2,1.48
"https://amazon.com/dp/B0CXNVV89D","https://m.media-amazon.com/images/I/51u35uUXbFL._SX450_.jpg","B0CXNVV89D","HF256 Thermal Imaging Camera, 256 x 192 IR Resolution, Super Resolution 320 x 240 Therma Camera, 3.2"" LCD Screen, 25 Hz Frame Rate, High/Low-Temperature Alarm, 16 GB Storage Infrared Camera","HSFTOOLS","FBA","Industrial & Scientific",68145,"N/A","N/A","N/A","N/A","Thermal Imagers",56,299.99,-22,23,29,-17,6777.49,8698,96,4.5,"HSFTOOLS Direct","Vietnam",2,846,"N/A","Large Standard-Size",4.61,7.8,12.05,2.12,218.15,601.8,"12/31/2024",22,9,0,0.24
"https://amazon.com/dp/B0DDK5VZ1F","https://m.media-amazon.com/images/I/61pmQp-MNEL._SX450_.jpg","B0DDK5VZ1F","HGD-02 [New Generation] Ghost Hunting Equipment, Briidea Paranormal Equipment with Ghost Image Displays, Adjustable Sensitivity, and Temperature Detection for Professional Investigators","briidea","FBA","Industrial & Scientific",69466,"N/A","N/A","N/A","N/A","Thermal Imagers",281,69.99,-40,181,10,2967,12105.5,871.08,68,4,"MBK Directly","China",1,770,"N/A","Large Standard-Size",3.74,4.57,4.61,0.68,39.61,109.28,"11/30/2024",17,8,6,2.67
"https://amazon.com/dp/B0FH4KR3XQ","https://m.media-amazon.com/images/I/717FoW5YdCL._SX450_.jpg","B0FH4KR3XQ","Wireless Thermal Imaging Camera, 512×384 Super Resolution, Thermal Imager for Android & iOS Smartphones, 256x192 IR Resolution, Infrared Camera Gadget for Home Inspection, HVAC, Cooking","ANXTECH","FBA","Industrial & Scientific",71604,774501947354,"N/A",0774501947354,"N/A","Thermal Imagers",52,229.99,-55,157,157,,29855.89,29855.72,6,4.8,"ANXTECH","China",1,0,"N/A","Large Standard-Size",2.83,3.31,7.24,0.9,34.15,94.19,"11/30/2025",6,9,0,39.26
