"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FH4KR3XQ","https://m.media-amazon.com/images/I/7183lbQPcxL._SX450_.jpg","B0FH4KR3XQ","Wireless Thermal Imaging Camera, 512×384 Super Resolution, Thermal Imager for Android & iOS Smartphones, 256x192 IR Resolution, Infrared Camera Gadget for Home Inspection, HVAC, Cooking","ANXTECH","FBA","Industrial & Scientific",82712,774501947354,"N/A",0774501947354,"N/A","Thermal Imagers",61,252.99,33,29,29,-93,7325.28,7325.16,7,4.8,"ANXTECH","China",2,0,"N/A","Large Standard-Size",2.83,3.31,7.24,0.9,34.15,94.19,"11/30/2025",8,9,0,4.18
"https://amazon.com/dp/B0FKS88LJ3","https://m.media-amazon.com/images/I/71bGbsXYRyL._SX450_.jpg","B0FKS88LJ3","Thermal Master T2 Pro Thermal Monocular for iPhone, 1500 Yards Night Vision Camera with 13mm Lens, Tactical Handle, Infrared Imager for Outdoor Detecting Deer","Thermal Master","FBA","Industrial & Scientific",91116,"N/A","N/A","N/A","N/A","Thermal Imagers",63,399,-23,28,28,-26,11334.88,11334.75,24,4.3,"Thermal Master Official","China",1,0,"N/A","Large Standard-Size",3.27,3.31,11.57,1.81,62.98,173.73,"12/31/2025",7,9,2,1.18
"https://amazon.com/dp/B0D8W7MQGR","https://m.media-amazon.com/images/I/61DdbuS3eUL._SX450_.jpg","B0D8W7MQGR","F2VW Thermal Camera 256x192 IR Resolution with 2MP Visual Camera, 640x480 3.2"" Screen Thermal Imaging Camera,Super Resolution Image,Dual-Camera Thermal Imager,16 GB Storage,Carrying Case","HSFTOOLS","FBA","Industrial & Scientific",91452,860010995358,"N/A",0860010995358,"N/A","Thermal Imagers",61,439,-9,96,96,,41980.96,41980.8,69,4.3,"HSFTOOLS Direct","Vietnam",1,0,"N/A","Large Standard-Size",4.69,8.27,12.09,2.03,236.09,651.29,"01/31/2026",20,10,2,1.39
"https://amazon.com/dp/B0756RTYYD","https://m.media-amazon.com/images/I/81ZeVhaWkkL._SX450_.jpg","B0756RTYYD","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Southwest)","USA Gear","FBM","Industrial & Scientific",91832,637836596089,"N/A",0637836596089,"N/A","Thermal Imagers",62,14.99,"N/A",27,1,-59,411.28,22.11,4,4.5,"Dharma Electronics","USA",1,384,-32,"Large Standard-Size",1.5,3.9,6.3,0.2,"N/A","N/A","06/30/2024",103,9,6,0.08
"https://amazon.com/dp/B0793DG1M2","https://m.media-amazon.com/images/I/91TQwjIU6IL._SX450_.jpg","B0793DG1M2","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Galaxy)","USA Gear","FBM","Industrial & Scientific",91837,637836598199,"N/A",0637836598199,"N/A","Thermal Imagers",62,14.99,-33,27,5,-59,411.28,72.98,9,5,"Dharma Electronics","USA",1,384,-32,"Large Standard-Size",1.5,4.3,7,0.2,"N/A","N/A","06/30/2024",98,9,6,3.05
"https://amazon.com/dp/B0756V6YSM","https://m.media-amazon.com/images/I/81PVZPQi4WL._SX450_.jpg","B0756V6YSM","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Polka Dot)","USA Gear","FBM","Industrial & Scientific",91837,637836596096,"N/A",0637836596096,"N/A","Thermal Imagers",62,14.99,"N/A",27,1,-59,411.28,13.99,3,3.4,"Dharma Electronics","USA",1,384,-32,"Large Standard-Size",1.65,4.57,6.46,0.2,"N/A","N/A","06/30/2024",103,9,6,0.08
"https://amazon.com/dp/B01M174C84","https://m.media-amazon.com/images/I/81jat4fkYxL._SX450_.jpg","B01M174C84","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Black)","USA Gear","FBA","Industrial & Scientific",91837,637836590025,"N/A",0637836590025,"N/A","Thermal Imagers",62,14.99,-13,27,6,-59,411.28,96.58,328,4.6,"Dharma Electronics","USA",2,384,-32,"Large Standard-Size",2.05,4.57,6.73,0.22,31.74,87.57,"06/30/2024",116,9,6,0.08
"https://amazon.com/dp/B0756VVSBC","https://m.media-amazon.com/images/I/81XC6v0wO2L._SX450_.jpg","B0756VVSBC","USA Gear Thermal Camera Case - Hard Exterior Thermal Imaging Camera Fits FLIR C5, C3-X, FLIR One Pro, Seek Reveal, Seek XR, and more Infrared Cameras - Wrist Strap, Interior Elastic Strap (Floral)","USA Gear","FBM","Industrial & Scientific",92420,637836596102,"N/A",0637836596102,"N/A","Thermal Imagers",63,14.99,-9,27,6,-59,411.28,90.36,2,5,"Dharma Electronics","USA",1,384,-32,"Large Standard-Size",1.3,4.5,6.2,0.15,"N/A","N/A","06/30/2024",103,9,6,13.72
"https://amazon.com/dp/B0FF1NPKYW","https://m.media-amazon.com/images/I/71WFJNoF90L._SX450_.jpg","B0FF1NPKYW","MiLESEEY TR20 Pro Thermal Imaging Camera, Handheld Infrared Imager with 320 x 240 Resolution, 50Hz Refresh Rate, Dual-Camera Handheld Infrared Thermal Imaging Camera Supporting PC Software Analysis","MiLESEEY","FBA","Industrial & Scientific",94087,"N/A","N/A","N/A","N/A","Thermal Imagers",64,309.99,-15,54,54,-101,16882.02,16881.34,12,4.7,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.57,11.42,13.15,2.8,345.53,953.18,"11/30/2025",9,8,0,4.5
"https://amazon.com/dp/B00SSZ5KQI","https://m.media-amazon.com/images/I/411OUB6Dz-L._SX450_.jpg","B00SSZ5KQI","Seek Thermal CompactXR – Outdoor Thermal Imaging Camera for Android MicroUSB, Black (UT-AAA)","Seek Thermal","FBA","Industrial & Scientific",96084,855753005020,00855753005020,0855753005020,"N/A","Thermal Imagers",67,154.01,-60,36,10,56,8153.51,1595.63,1290,3.8,"Maverix Merchandise","Canada",2,594,-55,"Large Standard-Size",1.85,3.74,7.13,0.53,24.84,68.52,"02/29/2024",134,2,10,0.03
