"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0BWDQ9SGL","https://m.media-amazon.com/images/I/71MsMyRIblL._SX450_.jpg","B0BWDQ9SGL","Shop Stool, 330 LBS Rolling Garage Stool, 19.6” to 25” Adjustable Height Mobile Rolling Gear Seat, Organized Tool Tray Garage Pneumatic Stool Mechanic Seat, 4"" Casters with Two Brakes (B-9017)","Futchoy","FBM","Automotive",2044110,"N/A","N/A","N/A","N/A","Roller Seats",306,49,8,1,1,50,57,56.94,2,3,"NWKKDZ","China",1,13,-7,"Large bulky",21.2,16.1,8.2,16.6,"N/A","N/A","11/30/2024",39,8,1,0.58
"https://amazon.com/dp/B0GVM59SNL","https://m.media-amazon.com/images/I/716Ofx6zZFL._SX450_.jpg","B0GVM59SNL","Automotive Top side Creeper, Adjustable Top Side Engine Creeper 48""-66"", 400 LBS Capacity Heavy Duty Automotive Engine Creeper with Padded Deck & 4 Swivel Caster Wheels, Black Mat and Yellow Body","EliteEdge","Amazon","Automotive",2044877,820061908325,"N/A",0820061908325,"N/A","Creepers",446,159.99,"N/A",3,2,,543.17,348.14,1,5,"Amazon","N/A",1,0,"N/A","Extra-large 70+ to 150 lb",47.44,24.8,10.63,76.5,"N/A","N/A","03/31/2026",1,7,4,"N/A"
"https://amazon.com/dp/B0GPQ9B2DM","https://m.media-amazon.com/images/I/71a6JWnuNKL._SX450_.jpg","B0GPQ9B2DM","JoanKaren Foldable Top Side Creeper - 42.5-64.8 in Adjustable Height, 400 LB High Top Engine Creeper with 4 Swivel Casters & Padded Deck for Garage Shop Vehicle Maintenance","JoanKaren","Amazon","Automotive",2052598,820061453269,"N/A",0820061453269,"N/A","Creepers",447,204.97,-25,3,3,,574.22,574.15,"N/A","N/A","Amazon","N/A",1,0,"N/A","Extra-large 70+ to 150 lb",50,24.8,7.09,76.94,"N/A","N/A","04/30/2026",2,7,1,"N/A"
"https://amazon.com/dp/B0DR827YSN","https://m.media-amazon.com/images/I/71voWAy2MOL._SX450_.jpg","B0DR827YSN","PM PERFORMOTOR Adjustable Height Pneumatic Garage Seat Rolling Mechanic Stool with Tool Tray Storage,300lbs Max Weight Capacity, Orange,PM-TOL-RTS-OG","PM PERFORMOTOR","Amazon","Automotive",2065619,840398410155,"N/A",0840398410155,"N/A","Roller Seats",310,62.89,-11,0,0,-117,"-","-",3,4.6,"Amazon","N/A",1,0,"N/A","Large Standard-Size",5,11.69,17.72,14.64,"N/A","N/A","06/30/2025",17,7,1,0
"https://amazon.com/dp/B087LKN8BG","https://m.media-amazon.com/images/I/51By7OBW08L._SX450_.jpg","B087LKN8BG","Diesel Power Plus Caterpillar CAT Adjustable Pneumatic Shop Creeper Seat with Stool for Garage or Home use","Diesel Power Plus","FBM","Automotive",2066181,"N/A","N/A","N/A","N/A","Creepers",450,139.99,-48,1,1,200,139.99,139.97,2,2.6,"Diesel Power Plus","USA",1,6,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",73,1,0,0.5
"https://amazon.com/dp/B00GQND57A","https://m.media-amazon.com/images/I/31yxznVo83L._SX450_.jpg","B00GQND57A","Williams 42304A Swivel-Seat Creeper","Williams","FBM","Automotive",2068000,662459332851,00662459332851,0662459332851,"N/A","Creepers",448,234.41,-19,4,1,,588.5,260,19,4.4,"Greener-Garden","USA",3,15,-6,"Large bulky",12.5,15.4,15.5,16.55,"N/A","N/A","04/30/2026",151,1,2,0.22
"https://amazon.com/dp/B002ML864W","https://m.media-amazon.com/images/I/811xqxkF-zL._SX450_.jpg","B002ML864W","JH Williams 42302 Mechanic's Seat Creeper","Williams","FBM","Automotive",2068304,662459423023,00662459423023,0662459423023,"N/A","Creepers",448,107.05,2,4,3,,588.5,328.4,18,4.3,"Greener-Garden","USA",7,15,-6,"Large bulky",18.9,14.8,16,12.05,"N/A","N/A","04/30/2026",201,2,2,0.23
"https://amazon.com/dp/B0CDJ9PRNQ","https://m.media-amazon.com/images/I/712+sFxaleL._SX450_.jpg","B0CDJ9PRNQ","Powerbuilt Professional Mechanics Roller Seat, Heavy Duty Padded Detailer Seat and Backrest, Sliding Storage Drawers, Tool Tray, Can Holders, 4-Inch Swivel Wheels","Powerbuilt","Amazon","Automotive",2069378,028907604046,"N/A",0028907604046,"N/A","Roller Seats",313,286.91,-11,2,2,400,622.91,622.89,3,4.6,"Amazon","N/A",9,16,-41,"Large bulky",14.7,19.4,24,48.9,"N/A","N/A","11/30/2024",33,9,0,0.73
"https://amazon.com/dp/B0DFCMCS2G","https://m.media-amazon.com/images/I/71mFa1Z-oaL._SX450_.jpg","B0DFCMCS2G","Korelox RD148-21700 Bottom Roller Track Roller Replacement for Kubota KX121-3 Mini Excavator Heavy Duty Track Undercarriage Bottom Roller RD118-21700","Korelox","FBM","Automotive",2074629,781933412510,"N/A",0781933412510,"N/A","Roller Seats",311,159,"N/A",3,3,,416.89,416.77,"N/A","N/A","Kamajo","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/30/2026",15,6,0,"N/A"
"https://amazon.com/dp/B000I1H0X6","https://m.media-amazon.com/images/I/51tM+BKNr4L._SX450_.jpg","B000I1H0X6","Whiteside MTLV6 Creeper, V-Drop, 40 in. , Red and Black","Whiteside","FBM","Automotive",2076439,086739371222,"N/A",0086739371222,"N/A","Creepers",452,135.79,37,2,2,400,272.22,272.14,81,4.6,"JBTools","USA",13,15,-17,"Large bulky",41.81,17.17,4.57,16.25,"N/A","N/A","08/31/2024",234,2,0,0.02
"https://amazon.com/dp/B0FJRK5D47","https://m.media-amazon.com/images/I/61P-WZIVi2L._SX450_.jpg","B0FJRK5D47","Top Side Creeper for Trucks & SUVs, Rolling Topside Creepers - Automotive Engine Creeper with Locking 360° Casters, Heavy Duty 400 LBS Capacity High Creepers with 48"" to 76"" Adjustable Height","LEISULIF","FBM","Automotive",2094939,"N/A","N/A",6967785664213,"N/A","Creepers",458,169.99,"N/A",0,0,-100,"-","-",2,4.5,"sugeiT","China",1,0,"N/A","Extra-large 50+ to 70 lb",41.54,20.75,8.66,57.58,"N/A","N/A","11/30/2025",9,7,2,0.16
"https://amazon.com/dp/B0GG9WMRNJ","https://m.media-amazon.com/images/I/618gIMVN4RL._SX450_.jpg","B0GG9WMRNJ","Automotive Engine Creeper Heavy Duty Foldable Creeper with Adjustable Height 45"" to 66"" 400 LBS Capacity High Creeper 4 Swivel Caster Wheels&Padded Deck,Industrial-Grade Creeper for Auto Repair&Truck","ExploreHorizon","Amazon","Automotive",2097311,820559360468,"N/A",0820559360468,"N/A","Creepers",458,163.43,22,0,0,-138,"-","-",3,1.8,"Amazon","N/A",1,0,"N/A","Extra-large 70+ to 150 lb",58.27,23.03,7.87,70.33,"N/A","N/A","01/31/2026",4,7,0,0
"https://amazon.com/dp/B0DKN4J3DK","https://m.media-amazon.com/images/I/61r6n3SdG0L._SX450_.jpg","B0DKN4J3DK","GarveeTech Garage Shop Creepers, Heavy Duty High Creeper Capacity (400 LB) Adjustable Height Foldable Creeper with Caster Wheels,Topside Automotive Engine Creeper Black, for Auto","GarveeTech","FBM","Automotive",2099154,198723431826,"N/A",0198723431826,"N/A","Creepers",457,199.99,-63,1,1,,179.72,179.68,7,2.2,"GarveeTech","China",1,2,"N/A","Extra-large 70+ to 150 lb",50,24.8,7.48,85,"N/A","N/A","02/28/2025",19,8,0,0.16
