"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DWSKVF5H","https://m.media-amazon.com/images/I/7151iHyMsAL._SX450_.jpg","B0DWSKVF5H","Endoscope Camera with Light: 5"" 1080P HD Dual-Lens Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",1615,797387548743,"N/A",0797387548743,"N/A","Borescopes",5,29.98,-24,498,1016,,23102.22,48921.23,726,4.5,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.4,6.14,8.54,1.04,63.44,175.02,"02/28/2026",14,7,3,0.69
"https://amazon.com/dp/B0DNMM3S49","https://m.media-amazon.com/images/I/71d38cvBa0L._SX450_.jpg","B0DNMM3S49","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof Inspection Camera 16.5FT Semi-Rigid Snake Cord for iOS & Android (2 Interface)","Elecshion","FBA","Industrial & Scientific",1879,"N/A","N/A","N/A","N/A","Borescopes",6,29.99,-10,2798,123,-30,89243,3698.87,1336,4.3,"HFCT","China",1,0,"N/A","Large Standard-Size",1.46,5.16,5.2,0.4,19.72,54.41,"11/30/2025",16,7,2,2.09
"https://amazon.com/dp/B0DWSNQWJ1","https://m.media-amazon.com/images/I/71g1VZcnmfL._SX450_.jpg","B0DWSNQWJ1","Endoscope Camera with Light: 4.3"" 1080P HD Inspection Borescope Camera for Sewer - 16.4ft Waterproof Industrial Endoscope - Flexible Snake Bore Scope for Plumbing Automotive","TGJOR","FBA","Industrial & Scientific",1907,797387548729,"N/A",0797387548729,"N/A","Borescopes",5,25.98,-19,498,296,,23102.22,10141.63,176,4.4,"Macmason","USA",1,0,"N/A","Large Standard-Size",2.44,6.02,8.82,0.88,65.23,179.94,"02/28/2026",14,7,3,2.83
"https://amazon.com/dp/B0CMCSGPJC","https://m.media-amazon.com/images/I/71MrfcH3dDL._SX450_.jpg","B0CMCSGPJC","[Dual-Lens] Endoscope Camera with Light, 1920P HD Borescope with 8+1 Adjustable LED Lights, IP67 Waterproof 16.5FT Semi-Rigid Snake Cord Inspection Camera for iPhone, iPad and Android Phone (Type C)","Elecshion","FBA","Industrial & Scientific",1920,"N/A","N/A","N/A","N/A","Borescopes",6,24.68,-6,2405,2274,-35,79177.7,75238.74,1365,4.2,"HFCT","China",1,0,"N/A","Large Standard-Size",1.53,5,5.19,0.4,19.99,55.14,"11/30/2025",29,6,2,1.78
"https://amazon.com/dp/B0FXR9VFSV","https://m.media-amazon.com/images/I/81fifTcL+KL._SX450_.jpg","B0FXR9VFSV","Endoscope Camera with Light,1920P HD Borescope with 8 Adjustable LED Lights, Endoscope with Semi-Rigid Snake Cable, IP67 Waterproof Inspection Borescope for iOS and Android-16.4ft Single Lens","Ditomil","FBA","Industrial & Scientific",2127,"N/A","N/A","N/A","N/A","Borescopes",7,14.24,-16,1585,1585,218,23278.51,23262.9,104,4.2,"DitomilDirect","N/A",2,0,"N/A","Small Standard-Size",0.71,9.77,9.89,0.49,34.54,95.28,"02/28/2026",5,7,0,15.24
"https://amazon.com/dp/B0DGFBJYG2","https://m.media-amazon.com/images/I/616fQZ2qjdL._SX450_.jpg","B0DGFBJYG2","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 9.8ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",2221,"N/A","N/A","N/A","N/A","Borescopes",7,22.94,-18,2300,505,-80,66773.79,13311.84,1658,4.4,"AcoathDirect","Hong Kong",1,50602,"N/A","Large Standard-Size",1.34,5.12,5.35,0.35,18.48,50.98,"11/30/2025",19,9,3,1.39
"https://amazon.com/dp/B0DGFBCH38","https://m.media-amazon.com/images/I/61VpmC0yw+L._SX450_.jpg","B0DGFBCH38","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 16.4ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",2271,"N/A","N/A","N/A","N/A","Borescopes",8,25.48,-28,2300,1343,-80,66773.79,38540.99,1658,4.4,"AcoathDirect","Hong Kong",1,50602,"N/A","Large Standard-Size",1.46,5.12,5.31,0.46,19.98,55.13,"11/30/2025",19,9,3,1.39
"https://amazon.com/dp/B0CGT1N3VR","https://m.media-amazon.com/images/I/71T4RHqplvS._SX450_.jpg","B0CGT1N3VR","DEPSTECH DS300 Dual Lens Industrial Endoscope","DEPSTECH","FBA","Industrial & Scientific",2336,"N/A","N/A","N/A","N/A","Borescopes",8,52.99,"N/A",1534,0,-51,89690.01,"-",7036,4.5,"DEPSTECH Authorized Store","China",0,30395,14,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2025",31,9,2,0.22
"https://amazon.com/dp/B09DKKJGS7","https://m.media-amazon.com/images/I/51WYDGimdJL._SX450_.jpg","B09DKKJGS7","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof, Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card - Orange","DEPSTECH","FBA","Industrial & Scientific",2420,"N/A","N/A","N/A","N/A","Borescopes",8,72.99,-36,1534,77,-51,89690.01,4859.91,7036,4.5,"DEPSTECH Authorized Store","China",2,30395,14,"Large Standard-Size",3.11,6.42,8.15,1.34,81.93,226.01,"11/30/2025",55,9,2,0.22
"https://amazon.com/dp/B0928Q3T42","https://m.media-amazon.com/images/I/71T4RHqplvS._SX450_.jpg","B0928Q3T42","DEPSTECH Dual Lens Industrial Endoscope, 1080P Digital Borescope Inspection Camera, 7.9mm IP67 Waterproof Sewer Camera with 4.3"" LCD Screen, 7 LED Lights, 16.5FT Semi-Rigid Cable, 32GB Card-Black","DEPSTECH","FBA","Industrial & Scientific",2539,755749903739,"N/A",0755749903739,"N/A","Borescopes",8,69.99,-36,1499,1420,-54,87144.04,82171.29,7036,4.5,"DEPSTECH Authorized Store","China",2,30343,13,"Large Standard-Size",3.11,6.34,8.19,1.34,81.28,224.22,"11/30/2025",60,9,2,0.21
